GeoFIPS,GeoName,agri_forestry_mining,construction,manufacturing,wholesale_trade,retail_trade,transport_utilities,information,finance_real_estate,prof_sci_mgmt_admin,education_health,arts_entertainment,other_services,public_admin
1037,"Coosa, AL",0.030523255813953487,0.09035852713178294,0.23885658914728683,0.02252906976744186,0.1383236434108527,0.05402131782945736,0.001695736434108527,0.02882751937984496,0.02640503875968992,0.18386627906976744,0.06322674418604651,0.07340116279069768,0.04796511627906977
1039,"Covington, AL",0.05691218317781748,0.06895638938521607,0.14380252795976442,0.027198729402422076,0.10224339884852095,0.08655945999602939,0.011316259678379988,0.036264972536562766,0.07325789160214413,0.21871484349149625,0.06306664019588379,0.04890477135861293,0.06280193236714976
1041,"Crenshaw, AL",0.046124401913875596,0.06334928229665072,0.22679425837320574,0.022966507177033493,0.12363636363636364,0.07751196172248803,0.011674641148325358,0.04133971291866029,0.08382775119617225,0.1783732057416268,0.035789473684210524,0.035789473684210524,0.052822966507177035
1043,"Cullman, AL",0.021912195627933513,0.10346705391178072,0.15678240800767576,0.02170474288826077,0.1409122734227109,0.05723102455721806,0.004745481420014003,0.04566553432046262,0.07924694655498794,0.20758239763503877,0.07732800871301507,0.044317091512589786,0.03910484142831211
1045,"Dale, AL",0.02181984349117496,0.0702576112412178,0.10595761695321872,0.01719312275089964,0.14280002284800367,0.10744273719083795,0.003598560575769692,0.03558576569372251,0.06740161078425773,0.19615011138401783,0.10847089735534357,0.04906608785057406,0.0742560118809619
1047,"Dallas, AL",0.013897321729744316,0.046751669702489375,0.24293327936315187,0.01976657896512177,0.11138096201848478,0.04735883424408015,0.016663293530324495,0.053497942386831275,0.08216960129528436,0.215745800445254,0.051811374215745803,0.0521486878499629,0.045874654253524924
1049,"DeKalb, AL",0.02803582169351066,0.08390697052730067,0.26314910111608636,0.016908373989173293,0.09246140479850297,0.07498496290850765,0.022288311167546614,0.04357414956893671,0.0531978881240393,0.1787408942057074,0.054534518478914655,0.06074984962908508,0.02746775379268863
1051,"Elmore, AL",0.012774302978903848,0.06922506095621754,0.10919113749602459,0.023163362662991627,0.12686844058093927,0.05759037421817025,0.007473762323757023,0.05353546061698293,0.08215838015477579,0.2188593236510124,0.08743241810664688,0.04513410367857521,0.10659387257500265
1053,"Escambia, AL",0.029007869155994445,0.06596204289461503,0.15360283906804506,0.020212930103379108,0.15422002777349175,0.042508872087640794,0.008254898935349484,0.02476469680604845,0.047600678907575994,0.19032556704212314,0.11317697886128684,0.06904798642184848,0.08131461194260145
1055,"Etowah, AL",0.006115717623345091,0.07061706903660268,0.1749965642035824,0.018599111273993312,0.13889779650923084,0.04565028173530625,0.010215768015025883,0.030899262449035687,0.05799624352925008,0.24359796600852077,0.09650006871592835,0.0581565806954052,0.04775757020477347
1057,"Fayette, AL",0.018115366279993644,0.04481169553472112,0.25949467662482123,0.023836008263149532,0.14603527729222945,0.06324487525822342,0.02129350071508025,0.02240584776736056,0.041156840934371525,0.22914349276974416,0.058795487049102174,0.04560622914349277,0.026060702367710156
1059,"Franklin, AL",0.020933977455716585,0.09738516984893797,0.33118625872249063,0.025381489149605092,0.08580630319760754,0.05152979066022544,0.01081205429031516,0.03450655624568668,0.06479564450578944,0.1663216011042098,0.04892262863277356,0.037113718273138564,0.025304807913503567
1061,"Geneva, AL",0.037863614687649025,0.08078206962327134,0.13371483071053886,0.04978540772532189,0.12360515021459227,0.0843109203624225,0.010872675250357653,0.032808774439675725,0.06657129232236528,0.23137815927515498,0.06094420600858369,0.04463519313304721,0.042727706247019555
1063,"Greene, AL",0.027651858567543066,0.12511332728921123,0.24161378059836808,0.00045330915684496827,0.0743427017225748,0.03309156844968268,0.004533091568449683,0.0843155031731641,0.07615593834995467,0.15231187669990934,0.0471441523118767,0.012239347234814143,0.12103354487760652
1065,"Hale, AL",0.03338867367644346,0.04021398266002583,0.19848736395498986,0.010883600811658366,0.14499169894853348,0.04316546762589928,0.0005534034311012728,0.013097214536063457,0.04703929164360819,0.28205128205128205,0.09998155321896329,0.05441800405829183,0.03172846338313964
1067,"Henry, AL",0.03954961294862773,0.04644616467276566,0.12357494722026742,0.027867698803659396,0.12723434201266715,0.0781140042223786,0.008304011259676284,0.02913441238564391,0.08177339901477833,0.2520760028149191,0.06164672765657987,0.08275862068965517,0.04152005629838142
1069,"Houston, AL",0.010727188102573195,0.06325494802633037,0.09031671801236729,0.035107161062966824,0.1391431547685011,0.0855958687027638,0.009264389724949577,0.03670294111128349,0.08127396440523947,0.2432899665329462,0.09785234601830714,0.05529821139652918,0.05217314213524236
1071,"Jackson, AL",0.012300867110304496,0.07919943537003428,0.26053639846743293,0.020871143375680582,0.09588626739261948,0.04895140149223634,0.012048800161322848,0.03145795523290986,0.07627545876184715,0.20079653155878202,0.07516636418632788,0.04900181488203267,0.03750756200846945
1073,"Jefferson, AL",0.005531443856169475,0.05215917833387977,0.09341453042781044,0.028325926695384297,0.10677894026105558,0.05802172974481995,0.020551391463268162,0.08800319421405779,0.10897658550203372,0.258582015665932,0.08626650262776045,0.0495038255907186,0.04388473561710982
1075,"Lamar, AL",0.029262802476083285,0.04370662164697055,0.29469142749953103,0.034515100356405926,0.11311198649409117,0.023447758394297503,0.016507221909585444,0.04276871131119865,0.05777527668354905,0.19883699118364284,0.016507221909585444,0.06434064903395235,0.06452823110110674
1077,"Lauderdale, AL",0.00843238607941688,0.07046044639241561,0.1402301040947095,0.025368619137228748,0.15690431385626832,0.05523927491007837,0.011481384435816203,0.04261451609061242,0.07057954789071247,0.21781282008527666,0.10592887258521712,0.046973630928277076,0.0479740835139706
1079,"Lawrence, AL",0.012795058460180895,0.08199132289138908,0.22509008015295243,0.035811456724759175,0.13942201632472975,0.06478417530700786,0.005220972130303699,0.03478196926244577,0.058166041620707404,0.2227369659533789,0.04610633134789323,0.04375321714831973,0.029340392675932053
1081,"Lee, AL",0.005594828563867993,0.05620030494335866,0.11930593883491475,0.013722451139757305,0.11466878362882597,0.045905316347232196,0.013168008669464082,0.06180773447246059,0.09323454176589926,0.30786678259554684,0.09046232941443315,0.04145717561965247,0.03660580400458675
1083,"Limestone, AL",0.018305040423630934,0.08470439538887314,0.18246202793697835,0.01799995641657042,0.11331691690819151,0.042842511277212406,0.009305062215345725,0.03772145830155375,0.12116193423260477,0.1950358473708296,0.06949377846542744,0.04277713613284229,0.06487393492993963
1085,"Lowndes, AL",0.049494120864096255,0.051681706316652996,0.24200164068908941,0.03609515996718622,0.10965272080940662,0.08394859174186492,0.0008203445447087777,0.019688269073010665,0.0883237626469784,0.16024063439978123,0.07519824993163796,0.030079299972655182,0.05277549904293136
1087,"Macon, AL",0.017958412098298678,0.03740210640021604,0.12489873075884418,0.003915743991358358,0.0806103159600324,0.049689440993788817,0.004590872265730489,0.033756413718606534,0.1126113961652714,0.307993518768566,0.12314339724547664,0.03645692681609506,0.06697272481771537
1089,"Madison, AL",0.00508095440988496,0.05420217298679165,0.11997763101832126,0.014129740093736685,0.11065189603749467,0.03910311035364295,0.016574350234341714,0.03922028121005539,0.19170217298679165,0.2069876438005965,0.07706646783127397,0.03612590541116319,0.08917767362590541
1091,"Marengo, AL",0.031985844562406426,0.07390771743568804,0.18075404927181163,0.010344358241459099,0.11923233973050225,0.055260650605689396,0.008166598611678236,0.02354702599700558,0.04709405199401116,0.2705866340002722,0.05471621069824418,0.04450796243364639,0.0798965564175854
1093,"Marion, AL",0.020724946695095947,0.08921108742004265,0.20665245202558635,0.024562899786780383,0.09876332622601279,0.07718550106609808,0.007078891257995735,0.060383795309168445,0.050490405117270785,0.2345415778251599,0.044349680170575695,0.046908315565031986,0.03914712153518124
1095,"Marshall, AL",0.01715601326929742,0.08568104173887212,0.2090409466752488,0.03134128831014507,0.11583403475763727,0.054513046492053276,0.019260286181116006,0.04008020993216815,0.09191959201861663,0.18945883051938406,0.06010793682230034,0.04339753428727039,0.04220923899589048
1097,"Mobile, AL",0.012306574480887345,0.07584891522768299,0.12172609924730084,0.025311354063780753,0.1133703438802039,0.06288387089449723,0.01637092287955678,0.05738337704210801,0.09411577716471964,0.23161109408171837,0.0936503070967156,0.054249968779446656,0.04117139516138188
1099,"Monroe, AL",0.04412669126691267,0.05565805658056581,0.19326568265682656,0.01845018450184502,0.15544280442804428,0.05227552275522755,0.005842558425584256,0.03505535055350553,0.05642681426814268,0.23170356703567035,0.05458179581795818,0.033825338253382534,0.06334563345633457
1101,"Montgomery, AL",0.0042614494972900005,0.04428683685599726,0.1198142290100945,0.020471076544901372,0.1079869436440934,0.05417984727287381,0.013096653301364067,0.05073442001974572,0.11493824424250972,0.22950373758336523,0.09044750256895892,0.047168100582297354,0.10311095887650863
1103,"Morgan, AL",0.012952933951203172,0.08361714402694806,0.21260677795767963,0.025459215007537266,0.11752554296242533,0.043027562205720876,0.013399586846072247,0.03413172538291181,0.09396460275808162,0.18173189659985484,0.08825116781121471,0.05389611598086837,0.03943572850948207
1105,"Perry, AL",0.024130879345603273,0.04703476482617587,0.15337423312883436,0.019222903885480574,0.09079754601226994,0.08302658486707566,0.01717791411042945,0.0,0.11247443762781185,0.24662576687116564,0.17464212678936605,0.011860940695296524,0.0196319018404908
1107,"Pickens, AL",0.020301624129930394,0.1002030162412993,0.208961716937355,0.01609628770301624,0.10658352668213457,0.08584686774941995,0.0063805104408352666,0.02798723897911833,0.051479118329466354,0.22955336426914152,0.04988399071925754,0.036977958236658934,0.05974477958236659
1109,"Pike, AL",0.013243084167157151,0.04789582107121836,0.1525897586815774,0.022218952324897,0.15170688640376692,0.08225426721600941,0.01353737492642731,0.03605061801059447,0.07776633313713949,0.2357268981753973,0.0751912889935256,0.028178340200117717,0.06364037669217186
1111,"Randolph, AL",0.03879310344827586,0.07495210727969348,0.2376676245210728,0.013529693486590038,0.12248563218390805,0.06657088122605365,0.01221264367816092,0.04980842911877394,0.04046934865900383,0.20605842911877395,0.05795019157088123,0.041666666666666664,0.037835249042145594
1113,"Russell, AL",0.016598782463977578,0.0663513335961109,0.1447904348968598,0.014102395655411028,0.14189988175009854,0.06297902159155608,0.012481934042832743,0.0667017036745062,0.08890640739280865,0.18968160119125826,0.08150483948670784,0.038540708623483556,0.07546095563438883
1115,"St. Clair, AL",0.0036027921639270434,0.1054817483549751,0.14000850659260927,0.042683079386524554,0.09114563786934875,0.061322524956841554,0.013635567564862769,0.06359928944932322,0.09227151042057595,0.21286497035202281,0.06972904000600465,0.055392929520378296,0.04826240336260602
1117,"Shelby, AL",0.008040345304115293,0.07131319657567436,0.0797842746639387,0.038532636981998956,0.10804214002404924,0.0606794809669951,0.015775588219458354,0.10954970476857087,0.11255586065794433,0.21682011522101977,0.08298784974604713,0.056093971535741846,0.03982483533444606
1119,"Sumter, AL",0.027650822669104205,0.05758683729433273,0.13345521023765997,0.013025594149908592,0.13505484460694697,0.04044789762340036,0.013939670932358319,0.020795246800731262,0.028793418647166363,0.3069012797074954,0.12202925045703839,0.04570383912248629,0.05461608775137111
1121,"Talladega, AL",0.017538432985864084,0.06443131553713384,0.19768628785301123,0.019920195490117233,0.11921185313495623,0.06848340499242167,0.011321104890346129,0.03591202944724551,0.06310124037242104,0.21640013610071454,0.0792477342324229,0.04723313433759164,0.05951313062575397
1123,"Tallapoosa, AL",0.011616895005997854,0.08592714186501674,0.2262769114211756,0.02979986110234232,0.10916093187701244,0.05322305701117495,0.006566071090346613,0.043058273880926826,0.060041669297304125,0.21099816907633057,0.06875434055180252,0.05202348633120778,0.0425531914893617
1125,"Tuscaloosa, AL",0.01276676288269531,0.07184024984621208,0.14826101358065585,0.021388349973974354,0.1093550371456963,0.04295651350967681,0.010135806558463066,0.04484928784365684,0.07974258269057871,0.2864051483461884,0.09305825013012824,0.04781147967633559,0.03142951781573842
1127,"Walker, AL",0.05075246903903433,0.0686236087160997,0.13125097977739458,0.016891362282489417,0.146104405079166,0.07121022103778021,0.012658723937921305,0.040484401943878354,0.06670324502273084,0.19634738987302086,0.09398024768772535,0.06086377175105816,0.04412917385170089
1129,"Washington, AL",0.04093128051070222,0.08862185505069471,0.2183627487795719,0.013330829891100264,0.10120165227187383,0.09556890724746527,0.0015020653398422831,0.033796470146451374,0.07885843034171987,0.18738265114532482,0.04262110401802478,0.04581299286518964,0.052009012392039054
1131,"Wilcox, AL",0.08029430582213691,0.07485604606525911,0.21337172104926425,0.0047984644913627635,0.10748560460652591,0.06973768394113884,0.003198976327575176,0.009596928982725527,0.03358925143953935,0.2018554062699936,0.061740243122200895,0.05598208573256558,0.08349328214971209
1133,"Winston, AL",0.02003566558271268,0.08580719605580615,0.21577677541172768,0.01804258890170985,0.1422427357599916,0.11381516836253015,0.013846637994335467,0.046155459981118224,0.04636525752648694,0.1653204657505507,0.05370817161439211,0.045526067345012064,0.03335780971362635
2013,"Aleutians East Borough, AK",0.09760506100316313,0.010393131495707185,0.4731134206958879,0.0,0.031179394487121554,0.045639403524627205,0.004518752824220515,0.01852688657930411,0.021690013556258474,0.09715318572074108,0.03615002259376412,0.010845006778129237,0.15318572074107548
2016,"Aleutians West Census Area, AK",0.012859097127222982,0.05526675786593707,0.2952120383036936,0.012859097127222982,0.16087551299589603,0.16880984952120384,0.009028727770177838,0.009575923392612859,0.03036935704514364,0.06320109439124487,0.060191518467852256,0.013406292749658003,0.10834473324213406
2020,"Anchorage Municipality, AK",0.02451624503796733,0.05322341941105686,0.024530076487918228,0.019778973429784644,0.10877052241386465,0.09978007994578071,0.018700120333614574,0.04773924950552567,0.1099323642097401,0.23812224235466603,0.10567919334983886,0.04921229892529634,0.10001521459494599
2050,"Bethel Census Area, AK",0.02293151533932445,0.03036876355748373,0.01564920979237682,0.002943910753021382,0.09652928416485901,0.10598078710876975,0.010381158971180663,0.019522776572668113,0.06321660985435389,0.3066315463278587,0.04865199876045863,0.03253796095444685,0.24465447784319802
2060,"Bristol Bay Borough, AK",0.024830699774266364,0.04288939051918736,0.0744920993227991,0.004514672686230248,0.060948081264108354,0.16478555304740405,0.03837471783295711,0.03160270880361174,0.03837471783295711,0.19187358916478556,0.11963882618510158,0.033860045146726865,0.17381489841986456
2068,"Denali Borough, AK",0.06295559973492379,0.04970178926441352,0.039761431411530816,0.007952286282306162,0.08614976805831677,0.3167660702451955,0.0019880715705765406,0.0066269052352551355,0.02054340622929092,0.058979456593770706,0.27236580516898606,0.015241882041086813,0.06096752816434725
2070,"Dillingham Census Area, AK",0.08632707774798927,0.030026809651474532,0.002680965147453083,0.0037533512064343165,0.1195710455764075,0.07989276139410188,0.004289544235924933,0.0160857908847185,0.03646112600536193,0.3908847184986595,0.024664879356568366,0.04396782841823056,0.1613941018766756
2090,"Fairbanks North Star Borough, AK",0.04142137740265267,0.081802491902499,0.01889022862141523,0.014847388703690569,0.10156748705581956,0.08170792254769842,0.024186112490247536,0.043005414095562335,0.07163628626143698,0.2744402676312741,0.09965245762110787,0.044305742724070264,0.10253682294252547
2100,"Haines Borough, AK",0.021541950113378686,0.17800453514739228,0.04195011337868481,0.007936507936507936,0.0963718820861678,0.049886621315192746,0.06575963718820861,0.022675736961451247,0.01020408163265306,0.17346938775510204,0.16780045351473924,0.06349206349206349,0.10090702947845805
2110,"Juneau City and Borough, AK",0.051192660550458714,0.07009174311926605,0.03155963302752294,0.009480122324159021,0.06666666666666667,0.07565749235474006,0.02146788990825688,0.033149847094801226,0.06299694189602446,0.22122324159021406,0.08152905198776758,0.03039755351681957,0.24458715596330274
2122,"Kenai Peninsula Borough, AK",0.08140524332428381,0.08420114267190729,0.03658981320150735,0.011588800194497345,0.10365087726407067,0.06629117873495685,0.01762632197414806,0.036913975444710076,0.061023542282912596,0.26451639045342196,0.09396653024838932,0.05137971554763159,0.09084646865756311
2130,"Ketchikan Gateway Borough, AK*",0.0418098510882016,0.06056701030927835,0.050400916380297825,0.014461626575028638,0.11211340206185567,0.11225658648339061,0.015607101947308133,0.04911225658648339,0.06930126002290951,0.23525200458190149,0.0979381443298969,0.030784650630011456,0.11039518900343642
2150,"Kodiak Island Borough, AK",0.06974128233970754,0.0430660453157641,0.2090631528201832,0.022336493652579142,0.08484653704001285,0.07681182709304193,0.004338743371364293,0.00562429696287964,0.08484653704001285,0.19026193154427126,0.06749156355455568,0.035834806363490276,0.10573678290213723
2164,"Lake and Peninsula Borough, AK",0.057208237986270026,0.018306636155606407,0.036613272311212815,0.0,0.032036613272311214,0.09153318077803203,0.0,0.002288329519450801,0.02288329519450801,0.3684210526315789,0.059496567505720827,0.009153318077803204,0.30205949656750575
2170,"Matanuska-Susitna Borough, AK",0.0498399122316011,0.12719700870967018,0.02686787721380113,0.02118084320354656,0.1120614378792289,0.07690929852450575,0.019076192821798805,0.03752546850860892,0.07576741374291919,0.23865391935158856,0.07162528267245818,0.04921299509661241,0.0940823500436603
2180,"Nome Census Area, AK",0.016195443315948393,0.0293713972001098,0.014273950041174856,0.0041174855888004395,0.08152621465824869,0.11364260225089212,0.013450452923414768,0.013999451001921494,0.02305791929728246,0.41065056272303047,0.044194345319791384,0.04309634916277793,0.1924238265166072
2185,"North Slope Borough, AK",0.1829374024622854,0.05115311253684758,0.07490896479972256,0.0041616091555401425,0.05358071787757933,0.12710247962545518,0.0029478064851742674,0.040055488122073865,0.08704699150338131,0.1798161955956303,0.04699150338130744,0.01179122594069707,0.13750650251430555
2188,"Northwest Arctic Borough, AK",0.06648936170212766,0.04179331306990881,0.006838905775075988,0.004179331306990881,0.07712765957446809,0.11322188449848024,0.007978723404255319,0.014437689969604863,0.034954407294832825,0.3879179331306991,0.034574468085106384,0.03875379939209726,0.1717325227963526
2220,"Sitka City and Borough, AK",0.07529089664613278,0.05224731918777093,0.06114533424595026,0.008669860825918321,0.12137805156285648,0.07072781200091262,0.012776637006616473,0.03057266712297513,0.04654346338124572,0.29591603924252796,0.08510152863335615,0.040839607574720514,0.09879078256901666
2240,"Southeast Fairbanks Census Area, AK",0.12860993453985367,0.07701193685021178,0.04235656526761648,0.0,0.09819021948402003,0.07354639969195226,0.008856372737774355,0.03927608779360801,0.07239122063919907,0.21486330381209087,0.04428186368887178,0.030804774740084712,0.16981132075471697
2290,"Yukon-Koyukuk Census Area, AK",0.05244906805374946,0.04854789770264413,0.054182921543129606,0.003034243606415258,0.09016038144776767,0.1235370611183355,0.00953619419159081,0.006935413957520589,0.025140875596012136,0.2609449501517122,0.03424360641525791,0.04768097095795405,0.2436064152579107
4001,"Apache, AZ",0.026833631484794274,0.09073121645796065,0.02085196779964222,0.003018783542039356,0.08575581395348837,0.07703488372093023,0.012801878354203936,0.028231216457960645,0.03566636851520572,0.41122540250447226,0.0838550983899821,0.01604427549194991,0.1079494633273703
4003,"Cochise, AZ",0.030501433635111642,0.06490867631454181,0.03996116767886573,0.009753234145350282,0.10873049917594202,0.052152710360553585,0.014607274287133407,0.04057074481295013,0.13067527600298015,0.21030411125911544,0.08933691553970154,0.041406091255954666,0.1670918655317996
4005,"Coconino, AZ",0.012562067017512562,0.06294413225106295,0.07834567240507835,0.010807837540510809,0.1183064252371183,0.043216483810543216,0.009157672524009158,0.033999345880534,0.07781048375107781,0.2839027145957839,0.17524455148217524,0.0350994558915351,0.0586031576130586
4007,"Gila, AZ",0.08575071724577622,0.08304112209116991,0.036871745829348636,0.015301243226012113,0.110243332270747,0.04824141961534375,0.010997768568696206,0.04345978110721496,0.06285198172351504,0.25804909148868344,0.13558601636382955,0.031877590054191905,0.07772819041547126
4009,"Graham, AZ",0.11492714837942314,0.10340469818614333,0.04014272970561998,0.020443056794528694,0.13232233125185847,0.042670234909307166,0.006839131727624145,0.03865596193874517,0.06095747844186738,0.22398156407969075,0.1059322033898305,0.05017841213202498,0.059545049063336304
4011,"Greenlee, AZ",0.37280807110257025,0.07542637521018496,0.03218832572663944,0.004564016334374249,0.0807110257026183,0.013211626231083353,0.0,0.03411001681479702,0.0727840499639683,0.16958923852990632,0.0638962286812395,0.04732164304588037,0.03338938265673793
4012,"La Paz, AZ",0.10007610350076103,0.07705479452054795,0.03671993911719939,0.02511415525114155,0.12271689497716895,0.05726788432267884,0.008181126331811263,0.03976407914764079,0.05555555555555555,0.1643835616438356,0.1632420091324201,0.021879756468797563,0.1280441400304414
4013,"Maricopa, AZ",0.005340032926908476,0.07453737128807468,0.07635691714524269,0.024522922230181494,0.11925461687405223,0.05762820832623431,0.018952739814355492,0.10389249147882107,0.1348082981833722,0.20748800069280174,0.09412831704715853,0.04528014699445476,0.037809936998342356
4015,"Mohave, AZ",0.01099798480038987,0.07819764761666426,0.0551874925911779,0.014843986670705847,0.13206801627965176,0.06456541495989358,0.014988870302806791,0.05938911792210529,0.07681466749206432,0.22063142921117448,0.1629018874385891,0.048312105686023996,0.06110137902875282
4017,"Navajo, AZ",0.023719724202958335,0.08978136602039012,0.023159879780776712,0.013230007661028935,0.12437385821203371,0.05837114738641051,0.009753079144321998,0.035211267605633804,0.047704637869055336,0.33717366963285994,0.10902233484589546,0.03901231657728799,0.08948671106134716
4019,"Pima, AZ",0.009793919162481185,0.062291772714661166,0.06763986865705553,0.018159057791332502,0.1161812672453155,0.04956819805432425,0.016229985602960677,0.058885857038928804,0.12654975717284966,0.259044027850297,0.10703838263791336,0.04889531670209489,0.059722589369785445
4021,"Pinal, AZ",0.027424927910907827,0.07446306055483742,0.0884272148752113,0.018084418812767226,0.12894004176195684,0.06054240827284479,0.017034155314706177,0.06768295714427762,0.11043303171920056,0.21007755791985683,0.08920403698916178,0.04176817142288953,0.06591801730138212
4023,"Santa Cruz, AZ",0.04190938511326861,0.06882416396979504,0.04449838187702265,0.07125134843581446,0.11607335490830636,0.11871628910463862,0.01650485436893204,0.03360302049622438,0.060733549083063644,0.21380798274002158,0.07400215749730313,0.04670981661272924,0.09336569579288026
4025,"Yavapai, AZ",0.02193484315291781,0.09218679159740063,0.05597055204127896,0.016483516483516484,0.13592694142792375,0.04001597616528854,0.015630734687709147,0.05208445778190376,0.10775275804745353,0.23235605259180897,0.11674474837539671,0.06489777413156587,0.048014853515835836
4027,"Yuma, AZ",0.09889584246821062,0.060629011041575316,0.05326796082964617,0.033177874330662625,0.11445502982952659,0.056111398998153095,0.009673004610621703,0.03796122825899204,0.08386813887670905,0.2152907880575597,0.10580513147579756,0.04206694038080812,0.08879765084173742
5001,"Arkansas, AR",0.09275959804174182,0.055913424375161044,0.23486214893068796,0.024220561710899254,0.0989435712445246,0.05913424375161041,0.0122391136305076,0.026539551661942797,0.03942282916774027,0.22674568410203555,0.042128317443957744,0.03517134759082711,0.05191960834836382
5003,"Ashley, AR",0.09697055492638731,0.08578708946772368,0.15571913929784825,0.003680634201585504,0.1022083805209513,0.06879954699886749,0.007078142695356738,0.023640996602491506,0.042327293318233296,0.25467157417893543,0.07049830124575311,0.026330690826727066,0.0622876557191393
5005,"Baxter, AR",0.014345210550670985,0.07033780657103193,0.17762940437628083,0.014675745355985986,0.15244265221127784,0.034045084947444966,0.007073444833740993,0.058570767501817944,0.05559595425398294,0.2678654062272757,0.05506709856547894,0.05995901368414094,0.03239241092086997
