GeoFIPS,GeoName,Category,Value
10180,"Abilene, TX (MA)",agri_forestry_mining,0.0300235954339646
10420,"Akron, OH (MA)",agri_forestry_mining,0.0052313165243892
10500,"Albany, GA (MA)",agri_forestry_mining,0.0270741230759301
10540,"Albany-Lebanon, OR (MA)",agri_forestry_mining,0.0485436893203883
10580,"Albany-Schenectady-Troy, NY (MA)",agri_forestry_mining,0.0069030174353885
10740,"Albuquerque, NM (MA)",agri_forestry_mining,0.0125182403176805
10780,"Alexandria, LA (MA)",agri_forestry_mining,0.0293577688734215
10900,"Allentown-Bethlehem-Easton, PA-NJ (MA)",agri_forestry_mining,0.0060614657210401
11020,"Altoona, PA (MA)",agri_forestry_mining,0.0106429998408853
11100,"Amarillo, TX (MA)",agri_forestry_mining,0.0238147949017995
11180,"Ames, IA (MA)",agri_forestry_mining,0.0343452553740852
11260,"Anchorage, AK (MA)",agri_forestry_mining,0.030492283143384
11460,"Ann Arbor, MI (MA)",agri_forestry_mining,0.0053711602754226
11500,"Anniston-Oxford, AL (MA)",agri_forestry_mining,0.0096183237218022
11540,"Appleton, WI (MA)",agri_forestry_mining,0.0176646159468843
11700,"Asheville, NC (MA)",agri_forestry_mining,0.010172770628993
12020,"Athens-Clarke County, GA (MA)",agri_forestry_mining,0.0127668684195161
12060,"Atlanta-Sandy Springs-Alpharetta, GA (MA)",agri_forestry_mining,0.0035711823646231
12100,"Atlantic City-Hammonton, NJ (MA)",agri_forestry_mining,0.0044824334976892
12220,"Auburn-Opelika, AL (MA)",agri_forestry_mining,0.0055948285638679
12260,"Augusta-Richmond County, GA-SC (MA)",agri_forestry_mining,0.0111902417137838
12420,"Austin-Round Rock-Georgetown, TX (MA)",agri_forestry_mining,0.0074378221910898
12540,"Bakersfield, CA (MA)",agri_forestry_mining,0.1439159363980579
12580,"Baltimore-Columbia-Towson, MD (MA)",agri_forestry_mining,0.0040667524767321
12620,"Bangor, ME (MA)",agri_forestry_mining,0.0152368602342262
12700,"Barnstable Town, MA (MA)",agri_forestry_mining,0.0083563235724613
12940,"Baton Rouge, LA (MA)",agri_forestry_mining,0.0148357444431421
12980,"Battle Creek, MI (MA)",agri_forestry_mining,0.017359601297789
13020,"Bay City, MI (MA)",agri_forestry_mining,0.0126363200366995
13140,"Beaumont-Port Arthur, TX (MA)",agri_forestry_mining,0.0145207726056586
13220,"Beckley, WV (MA)",agri_forestry_mining,0.0402272889374955
13380,"Bellingham, WA (MA)",agri_forestry_mining,0.0258194636238098
13460,"Bend, OR (MA)",agri_forestry_mining,0.0225905501942599
13740,"Billings, MT (MA)",agri_forestry_mining,0.0406520031421838
13780,"Binghamton, NY (MA)",agri_forestry_mining,0.008352817127401
13820,"Birmingham-Hoover, AL (MA)",agri_forestry_mining,0.0074957664617431
13900,"Bismarck, ND (MA)",agri_forestry_mining,0.041925866467907
13980,"Blacksburg-Christiansburg, VA (MA)",agri_forestry_mining,0.0089182210981136
14010,"Bloomington, IL (MA)",agri_forestry_mining,0.0133436336821406
14020,"Bloomington, IN (MA)",agri_forestry_mining,0.0069892133980949
14100,"Bloomsburg-Berwick, PA (MA)",agri_forestry_mining,0.0203071848263065
14260,"Boise City, ID (MA)",agri_forestry_mining,0.0246872243817985
14460,"Boston-Cambridge-Newton, MA-NH (MA)",agri_forestry_mining,0.0032427131088266
14500,"Boulder, CO (MA)",agri_forestry_mining,0.0111024334331578
14540,"Bowling Green, KY (MA)",agri_forestry_mining,0.0159102250176973
14740,"Bremerton-Silverdale-Port Orchard, WA (MA)",agri_forestry_mining,0.0065335107239401
14860,"Bridgeport-Stamford-Norwalk, CT (MA)",agri_forestry_mining,0.0023719116163855
