GeoFIPS,GeoName,agri_forestry_mining,construction,manufacturing,wholesale_trade,retail_trade,transport_utilities,information,finance_real_estate,prof_sci_mgmt_admin,education_health,arts_entertainment,other_services,public_admin
19009,"Audubon, IA",0.2004335240142434,0.11870440106374325,-0.034952396204817826,0.07619549681980287,-0.14935060907823783,-0.1077710349114056,0.12038044000867898,0.004480059419670335,-0.18709166236303654,0.12904152707287952,-0.21868428956623964,0.04308338034723569,-0.11107898949389572
19011,"Benton, IA",-0.04150699788475576,0.159182077310968,0.10615479564061236,0.2369565019178148,-0.09859250791338503,5.9450801708438306e-05,-0.018811364104394768,0.18831408139186956,-0.04942033680161173,0.06291625035625681,-0.21523460401759487,-0.13762884960476407,-0.15384595397717604
19013,"Black Hawk, IA",-0.12168138102183401,-0.13477387594449652,0.13771755427047871,0.02010299083189393,0.168239960971716,-0.13727528722512627,-0.03033555345047978,0.0689497919813642,0.032219364218271984,0.03324914579195304,0.11128663653910076,-0.08350994045527804,-0.17356369515167325
19015,"Boone, IA",-0.030572361449581864,0.08395110063499533,-0.04811507226233824,0.06382414822030436,0.25249351162033373,0.01988042890245878,-0.0016636640642094802,0.11653833431453564,-0.0007991174848891447,0.08795761878532504,-0.19093285281356387,-0.08562260710935987,-0.1031028091630668
19017,"Bremer, IA",-0.04522911137676089,-0.11157552116971792,0.12064645655223827,-0.018337651993115767,-0.15076561404973154,-0.0780773403035766,0.09365647325932525,0.2640066449762406,-0.035333338298218275,0.20275631544222494,-0.1474127672419152,-0.03823980891050005,-0.17927893875498357
19019,"Buchanan, IA",0.03571433896140386,-0.0071390827070676455,0.1665474089828316,-0.07886850660030298,0.0510745140269373,-0.06584469722347874,-0.17077941139239083,-0.06256119669940408,-0.05629853411432395,0.0609877127652636,-0.20158896573807128,-0.13958880119742334,-0.07223616995045123
19021,"Buena Vista, IA",0.0005138660292722808,-0.18293696944678628,0.42153670051970904,-0.03137139343538198,0.08987379579783017,-0.1803818551604186,-0.1593746913041384,-0.029155391689175136,-0.16171028225910167,-0.10128859108996191,-0.1685047582331327,-0.01364919286435251,-0.20417798428425193
19023,"Butler, IA",0.015964737768526804,0.015577823532335389,0.0876671769264652,0.166004649523257,-0.01589882781347396,-0.04423563794560026,-0.019479929367932525,-0.008959324927014789,-0.10942656040540422,0.09370288972526697,-0.1420713011292729,0.06667157070060203,-0.15648117565891895
19025,"Calhoun, IA",0.06262319338872913,-0.16447545885516013,-0.025561707638759312,0.33384151493188297,0.06940336417188941,-0.007962736302034812,-0.007840969163290246,-0.05008641724491225,-0.14534976138256217,0.18628543414921972,-0.22664132544671145,0.17984135069191232,-0.061796899463349764
19027,"Carroll, IA",0.03877645917537098,-0.03508722352015636,0.07711471917658841,0.3661559764104334,0.01917182973015752,0.037582434240120755,-0.11293078695656988,0.12386552206187229,-0.1441410019319045,0.007713832146893029,-0.14954416285499195,-0.08596445294513955,-0.1297227138157211
19029,"Cass, IA",0.04629087325223025,-0.025965711467186958,-0.045376491562013954,-0.07413428627721275,0.30322760364261336,-0.07725969186852766,0.2640870748964812,-0.009216112900410023,-0.11641685288130965,0.04578550696079553,-0.08716523419175193,0.1687932774950731,-0.14525259244993693
19031,"Cedar, IA",-0.0026859666065314203,0.0890756764976639,0.07848327690988266,-0.0013447929931181823,-0.015193476506184522,-0.011446222628510694,-0.09451717437161633,-0.09085704392332217,-0.019931330371042555,0.05587675823322891,-0.13895927879718029,0.08873811760123496,-0.09410819991139263
19033,"Cerro Gordo, IA",-0.06953784382119321,-0.07733526840405536,0.06003140853213984,0.21298243399753503,0.22459819470269804,-0.013555513193571067,0.057519517474467374,0.030136592310930466,-0.07041051119316233,-0.006649544885655501,0.06989355511838613,-0.14309209402176593,-0.1344104273615413
19035,"Cherokee, IA",0.03739500903799242,0.07113449358780133,0.052586239807953516,0.227516174382266,0.4281560156490185,-0.16536757312483008,0.23432180121839674,-0.13859609805220552,-0.17672744073352276,-0.043151810372251354,-0.211060106652049,-0.10623262443558745,-0.042686696403596125
19037,"Chickasaw, IA",0.05003640643751672,-0.0369984587151837,0.32729639757119067,0.05818764902933293,-0.18679172999638427,-0.05809487287410953,-0.2205620479129453,-0.11793676081521487,-0.09637874902075316,0.016358635729734283,-0.2328252032671989,-0.12195139823284529,-0.1418908391581446
19039,"Clarke, IA",-0.07969855657962488,0.2391023283966316,0.15870835372594616,-0.017020186981916208,0.10150436876943614,-0.06238800990748439,0.005721020367800644,0.3252268998048946,-0.23274990383215854,-0.04942855882824082,-0.0038667443052712303,-0.20980849111618938,-0.19554304217743979
19041,"Clay, IA",-0.0145935315773702,0.03822573724101197,-0.01510231659933814,0.14486780792723963,0.18316213104815615,0.0339132136733169,0.11132161560311138,0.027724610282473527,0.029942102847180685,0.00869679149467073,-0.07512342377251147,-0.1426033443659096,-0.14574449099204445
19043,"Clayton, IA",0.10883031901015539,0.19919139712537848,0.10342979330720858,0.08918700297164528,0.010877169692510957,-0.09594645059462548,0.10443688451840116,-0.09511420990386188,-0.1306612436594219,-0.1233011024333236,-0.06082382170277367,-0.10916679147811181,-0.14346652167774065
19045,"Clinton, IA",-0.0860691382370623,0.06933645620328521,0.16515882116834746,-0.060416152819329216,0.11056680092805626,0.004576205825334689,0.04531521290143026,0.009981531192121418,-0.01877780686228392,-0.03855441442004792,-0.05881327510773415,-0.13231300606436536,-0.12336987016531653
19047,"Crawford, IA",0.0295257581845354,-0.029699191630706112,0.2337001150298419,0.04851209556007818,-0.025975778720713993,-0.08001739422559528,-0.09066247826620244,-0.07011253813711527,-0.06611098056607512,-0.05664028452442238,-0.14780819749769059,0.11844713645171079,-0.18617590209645007
19049,"Dallas, IA",-0.1090611154025456,-0.18012689900776024,-0.09197883961480635,0.07732363218876737,-0.10365047388288318,-0.11194084518943259,0.03790083446931458,0.8743323016158695,0.19003565126603128,-0.06160254251220165,-0.08795830479068178,-0.10717360605781867,-0.11257337480855689
19051,"Davis, IA",0.19079002482827456,0.021024991299227302,0.07305606976567947,0.17801710339618393,0.1286789341562089,0.02657591232424572,0.004331624094765507,-0.05050024257271524,-0.09955994706048021,-0.18688086793141745,-0.190996009828729,-0.14985603556516447,-0.11182231234014062
19053,"Decatur, IA",0.0016952386250423945,0.016366003353729175,0.013448948470830668,-0.1557367456488551,-0.006047499618998753,-0.04909073501567718,0.07637408198978668,-0.06561497300841634,-0.12557367580876444,0.24054235039406446,-0.052837767315371265,0.13785512079840379,-0.1604122610266242
19055,"Delaware, IA",0.08207613669692071,0.06547338124570001,0.1182613391762044,0.1652718500142445,-0.08440950082242404,0.0852590890640863,-0.14180241730457988,0.0515805428656404,-0.10914971071695367,-0.019798627567000127,-0.2318006425638789,-0.0595435858362896,-0.13038135133397932
19057,"Des Moines, IA",-0.10537731015745666,-0.16233530114128925,0.2377741880845663,-0.002869259615369102,0.22228459626270736,0.010088928372584016,-0.0065518957019726765,-0.06059656845556993,-0.10957026910152223,-0.0327668761620018,0.04302880438525025,-0.13831410848619763,-0.13314286517541152
19059,"Dickinson, IA",-0.07152961803765501,0.03798265970995374,0.08180258511619165,-0.04461869872478652,0.013152096840515659,-0.022970444434777026,-0.020144662885901776,0.12628114325950013,0.07612995310145387,-0.07248924003800439,-0.04962435064785464,0.15344674451435636,-0.10257176032280602
19061,"Dubuque, IA",-0.10678260923424998,-0.12642253485844335,0.10578345840852932,0.15482530438248254,0.09337607855260188,-0.12324786844022895,0.0943692155999829,0.19506482052477736,0.004144766844039305,0.05208041587303014,0.0027139464058756335,-0.01840809426727108,-0.17135391819726564
19063,"Emmet, IA",-0.009070355228108284,0.011061874097204827,0.14212738744763254,0.22708899015894546,-0.06688974957922367,0.10677346576842695,-0.1029778438843234,-0.032456815865355426,-0.05093112236721897,0.030904901338451918,-0.124816603384724,-0.10208212689258567,-0.1848412392791673
19065,"Fayette, IA",0.02364335080504487,0.0471284791593749,0.08824291202696655,0.13657545185310727,-0.10797683467299635,0.04963125849207728,-0.06043297021152261,0.029669065450802945,-0.13502174385557686,0.0696111574755991,-0.11746777723773716,0.0671199696791871,-0.15775663461316036
19067,"Floyd, IA",0.024392093174330443,-0.06753389020723632,0.20882976754432314,0.007219888331816415,-0.1420590048698308,-0.084971765649409,-0.12101698466613353,0.09531877197867877,-0.08076973062819459,0.08859169639835085,-0.1873938414458346,0.05051346703307491,-0.19195766391561098
19069,"Franklin, IA",0.0918096869204601,0.004440189926134819,0.1407967958442573,0.11725112177390451,0.10569980765340548,0.12770066838922323,-0.038218634186750866,-0.10251778018758961,-0.14584954689525276,-0.0965421383644256,-0.20410306835630276,-0.02758380700281693,-0.13931389082403878
19071,"Fremont, IA",0.09241328988630726,-0.10443483119293229,0.014125008275298612,0.15829014551277898,-0.08677077206070138,0.05168079503239431,0.02997370785679654,0.10311094984480973,-0.14119330488307047,0.02777626924409149,-0.20668204363322773,0.1198183232767358,0.025593136736508537
19073,"Greene, IA",0.07072769356136499,-0.0734746057394936,-0.020138286249183235,0.327103021170841,0.10959424173162335,-0.18050557665229905,-0.01758493300499142,0.15458537037468867,0.010711535631978908,0.1031411967782705,-0.2579403546277469,0.06478019484125541,-0.15692426846989016
19075,"Grundy, IA",0.04394970775174145,0.18670422502385509,0.012423106088372604,0.07592474943499727,-0.03792569894615028,-0.040288567372165796,-0.07011780427244574,0.0643811075445948,-0.07594806603755722,0.0987799530258735,-0.1940807081320971,0.06519586940281008,-0.1622934216537092
19077,"Guthrie, IA",0.005719508444917087,0.04098608191555253,-0.013153496493059524,0.20463134709493658,-0.010785199019109015,-0.05314925937357262,0.13561898588242216,0.5109705158966074,-0.015306810863336628,-0.16812579357838997,-0.16754014684225593,0.17511653737776967,-0.0846904025753531
19079,"Hamilton, IA",8.279072658989861e-06,0.05119933483323691,0.1345011664436433,0.048374900393698184,0.18153433634635463,-0.045010411934603645,0.18624300663286886,-0.03429993576571089,-0.04479668666603698,-0.07235627379375065,-0.2268990341434579,-0.06407275791931721,-0.07666399424432824
19081,"Hancock, IA",0.0544486364433332,-0.2408502277629404,0.22965232827761906,0.3532810141407299,0.005990198882713571,0.1585040413313279,-0.034359336959304154,-0.13412810465601743,-0.04118329316579428,-0.12058396277731742,-0.15470012077845707,-0.014346825234232141,-0.21450035676843782
19083,"Hardin, IA",0.09494291883999284,0.028020355373009176,0.009639781056229202,0.2246108969260392,0.11985595993250664,-0.11550551650043739,0.08615923043668494,0.06475896310319373,-0.16201991512751124,-0.011951473914717625,-0.1415534169151601,-0.008101180793352758,-0.07756857869654865
19085,"Harrison, IA",-0.010346674525888777,0.1150411227375665,-0.05432024366362331,0.2937757772990641,-0.10302021205050704,0.10385680389029917,0.09456335202665933,0.16964168754356757,-0.08305891745422256,0.161463112124981,-0.1351144818749892,-0.08628868594702643,-0.1650914001422047
19087,"Henry, IA",-0.05376710873655832,-0.13064545244099557,0.21995765251588528,-0.07579049695799212,0.12626615641112404,0.02130926579801673,-0.10476749668441254,0.08718680847854987,-0.1074432994363872,0.023604577600831567,-0.12990488820003876,-0.19231295542722693,-0.07449266150210909
19089,"Howard, IA",0.0852173223703665,0.05008434411997431,0.20859419071682272,-0.014070184227855664,-0.07982893508968725,-0.12218034416291923,-0.22032617253101794,-0.03389176661366333,-0.1491446114201812,0.11721418088374391,-0.24690263907449972,-0.09707232653423747,-0.16291353487030313
19091,"Humboldt, IA",0.05675154620722678,0.0019572097756097584,0.16015464147487268,0.20627713543033455,0.16292906920360606,0.025431735303496517,0.2163493825120193,0.004265270457137094,-0.08980500367563504,-0.18860972392853093,-0.19496245873568752,-0.09025516078791485,-0.15232045289247442
19093,"Ida, IA",0.11285174939405751,0.006780334073522631,0.2604964051636476,-0.01806121497637403,-0.07709961106934304,-0.10328228136567308,0.0014392272081935609,-0.017587926603346293,-0.255348774190016,-0.004708890823350131,-0.1335089088427469,-0.09615995354102058,-0.2195083174414938
19095,"Iowa, IA",-0.015638810219852584,-0.022667507027057554,0.16021182161887504,-0.007855288143683525,0.0038780291169466796,-0.15450840491564244,-0.1130960285896,-0.02450550162968146,-0.039240935829746304,0.12229609967761457,-0.12896816114731535,0.015948772563433522,-0.15986071206375574
19097,"Jackson, IA",-0.01908263351648587,0.04976879897653008,0.12601188727428037,0.18612765274061305,0.20939824427557707,-0.07053572289413357,0.07840097019310521,0.10898195528744692,-0.10120302018479255,-0.08002029953723477,-0.16456357786117515,0.011922821547900142,-0.16979653530467242
19099,"Jasper, IA",-0.021033825791174188,-0.056366910663871894,0.15041940788742192,0.19406818298534279,-0.10873601038875191,-0.04135351624967587,0.17804312255483645,0.26861693537250586,-0.06732124590818556,-0.07032072367820885,-0.11399105200320803,-0.0019935341904709913,-0.12875100147341234
19101,"Jefferson, IA",-0.08467573773761305,-0.04609984959161151,0.11343239017155704,-0.08218641583071096,-0.16722027049293564,-0.25628953981355185,0.09547513367010119,0.49144065583414465,0.13783414315003073,0.03439446238093158,-0.11409533666221316,0.03456573030907695,-0.13443767544541507
19103,"Johnson, IA",-0.11594346750300732,-0.23373660920100814,-0.08846869285367664,-0.08658080522141054,-0.007606583211614337,-0.1827007067300075,0.030292893810353494,0.05929957966658095,0.02159431280648949,0.5466677251408769,0.06981487304108125,-0.13077202280986633,-0.16754093736005304
19105,"Jones, IA",0.029990617859735558,0.03086751814463229,0.07069438843539722,-0.017353377663021696,0.010460889553869146,-0.01957271455734355,0.17518838006709214,0.18557886785183797,-0.011440931098968155,-0.06867374923774794,-0.1535786204181867,0.10858778209607078,-0.17752658510982222
19107,"Keokuk, IA",0.11464045217673413,0.02254828384299934,0.05195557267169715,0.2034888797012746,-0.10465256930252953,8.548935089325305e-05,-0.13203396427268854,-0.06699279604769293,-0.13238528127203442,0.0008903969926099542,-0.08735393865508323,0.04798921203009532,-0.09796337924837184
19109,"Kossuth, IA",0.074232562679595,0.024660880210735314,0.15628844614721316,0.13430939959008414,0.05542180234647032,-0.06028579399299672,-0.05242710963657027,0.10506820442131848,-0.12278401599309507,-0.20036679242116462,-0.04228844646054841,0.039022166090364685,-0.1861206986271695
19111,"Lee, IA",-0.07758211872577858,-0.09360050350592952,0.19287278967276333,0.054084915656277266,0.038988258476877924,-0.008193846238326197,-0.12469854513437706,-0.09421947581447743,-0.09526712360245126,-0.0126467661693076,-0.06258057465793188,0.1737856120611463,-0.03164824650137443
19113,"Linn, IA",-0.12079617351311345,-0.10083106058487312,0.11488740252691843,0.010258085633550573,0.021789429531708038,-0.012670092355075546,0.15158861765308207,0.31032528669811477,0.14407284462771774,-0.02745260872028732,-0.030207644005786127,-0.15798048879065696,-0.1725412368343029
19115,"Louisa, IA",0.019540726164742894,0.06742496478558135,0.40674026284925446,-0.036614746171970025,-0.22536520882627775,-0.0778372060503758,0.017949870335421503,0.007549387721146994,-0.17193326317250002,-0.15852501914401362,-0.12113598041550189,-0.2607324255446447,-0.1353987934625248
19117,"Lucas, IA",-0.021312367785408348,-0.0814830136463891,-0.043648906485278416,0.39707274469683207,0.7064316094996703,0.06931278307172617,-0.11115705543593501,0.18372461091501013,-0.15660468075657008,-0.13307968665865866,-0.20459083608687123,-0.24692343164839037,-0.1017114570636315
19119,"Lyon, IA",0.13099235700004175,-0.10117183294082566,0.026233739738924733,0.15221790616975883,-0.06024989728795005,-0.06552011791721546,-0.034914145456014456,0.09592327350337504,-0.1127331496272741,0.049593981041146096,-0.16198106360388942,0.04846762417689532,-0.0862523871765013
19121,"Madison, IA",0.0031128816952634697,0.4144257109616807,-0.11237748753584353,0.10929849624826593,0.09523593615760251,-0.12864086770979533,-0.13083369528375666,0.5622578420769415,-0.00035884730586488445,-0.27291518144358484,-0.08763120609689434,0.1304775002893328,-0.07306642919460282
19123,"Mahaska, IA",-0.006061173905148931,-0.023239812712644303,0.3515709336815205,-0.025887624221655137,-0.02029128324536067,-0.07713401229706995,0.029855027727610395,-0.1204771969574725,-0.1524087014605623,-0.1449603905375515,-0.053379832657036275,0.023483565335046475,-0.2059736461036914
19125,"Marion, IA",-0.08519310397680624,-0.10963279053483321,0.273120295225044,-0.0855359567239884,-0.07859191276311828,-0.1063018806292334,-0.07235539666595081,0.05454944396603123,-0.1444367444467164,0.14228846058054478,-0.15469750590746512,0.10409688636786818,-0.12298637616853414
19127,"Marshall, IA",-0.06515126832981954,-0.00655403315225489,0.25934913050879493,0.016404373294173658,0.027267614540794405,-0.11869570918542227,-0.029053719591214278,-0.02092778939396811,-0.01291932827829112,-0.040614646728604265,-0.11494967801534894,0.03740399904242886,-0.1842990890759244
19129,"Mills, IA",-0.09608306904829211,0.1314828748618322,-0.10690325587425498,0.1371302525984639,0.022135741676070797,0.10856688015341764,0.08695856155911597,0.1319222684612702,-0.03020021605544021,0.05785868429823804,-0.1460429185208305,0.25078283227256426,0.0710567536450688
19131,"Mitchell, IA",0.11534728677935147,0.06542708530992769,0.15801690457997375,0.09524963567580635,-0.1705532433849477,-0.2456443812973066,0.16553322567098583,0.022537607947248572,-0.1545363575489348,-0.05548752180642136,-0.03925072540341856,0.10889163787417266,-0.20378488763634717
19133,"Monona, IA",0.08537583930899162,-0.09405629271754323,-0.05032455886077836,0.11849053816169541,-0.08461035100213676,0.0749531604266489,-0.0008662659489651059,0.03392983010789319,-0.13211803301989256,0.08945032284393428,0.059110822954173914,0.0721328780430075,-0.14258690207963498
19135,"Monroe, IA",-0.029355450699236285,-0.07424892797058047,0.21150230818873017,-0.10784735964847303,-0.027968885861668125,-0.09834928074299287,0.12378573784103053,0.1617159589921544,-0.1861291843752777,0.05376350673195418,-0.11017216022337029,-0.0010839046881389036,-0.11063625870655736
19137,"Montgomery, IA",0.04511983165690703,0.01744676192012995,0.033572647436286074,0.12109705977667051,0.29210005803681627,-0.12028317485272377,0.3115843844279309,-0.13122137962037306,-0.1913571929968798,0.07715705500529624,-0.1344167359529468,-0.0778292294214672,-0.12299825327900038
19139,"Muscatine, IA",-0.07499879526885023,-0.12663292866787668,0.42062130752464677,-0.04113383387950498,-0.17473073697432606,0.07309739165616436,-0.0914459978047859,-0.1294165050789018,-0.06010074098017293,-0.05775899238161586,-0.15093143715934576,-0.04184365598754247,-0.18037706627934547
19141,"O'Brien, IA",0.058930151086954874,-0.08484504275811022,0.10241058687315663,0.23777368105634578,-0.10021225042772819,0.015305303613136312,-0.07675427304008808,-0.041478117255901004,-0.21399014814701134,0.20028213888762392,-0.1529987622855069,0.043650731958575495,-0.19238717548583084
19143,"Osceola, IA",0.23271405002151457,-0.10352643654729798,0.10258277115317305,0.5543823113035278,-0.26489297088052244,0.01067181152383223,-0.03174321135974978,-0.07537643349035705,-0.15182488936880012,-0.05670937272273813,-0.23990862487888276,0.031438788861410494,-0.1571380050648873
19145,"Page, IA",-0.0028460374183419956,-0.2299147955306049,0.24124112188038427,-0.03610492839384527,0.44839906820598396,-0.16000349386958512,-0.09671461393668768,-0.19197267301335175,-0.1754817560626869,-0.0048335979164958465,-0.17500974140144188,-0.08331703226634946,-0.03401102339825002
19147,"Palo Alto, IA",0.10854277985641603,-0.010150269556473135,0.03595729577907947,0.2853367843267749,0.06544318755101886,-0.1018479462357531,-0.09839271842878017,-0.051703131643745515,-0.15846649740065966,0.02971781253242267,-0.05627913374334059,-0.062343352152473996,-0.1361661469388139
19149,"Plymouth, IA",0.05797654189845103,-0.09942500005243304,0.17468729631593072,-0.005145507930350068,-0.030477860662227796,0.026474782932689456,-0.025559275933462966,0.0890143125691012,-0.14540611418000182,-0.03736586707201528,-0.1672259500532477,0.0761266624296304,-0.12562968612357173
19151,"Pocahontas, IA",0.14373756159866669,-0.14578561345377283,0.13397484602746323,0.3907028691323182,-0.0486510846351661,0.1820538226174635,-0.08463146450407733,-0.07837198021196601,-0.22123402032197903,-0.0955277362277831,-0.15264772981433694,-0.12935920314153782,-0.07632106936514116
19153,"Polk, IA",-0.12239963142351629,-0.10027651138879679,-0.07303836245226447,0.09363919064950688,0.01790621075469856,-0.08709517670947076,0.13548211405223354,0.6802587262834439,0.17916434366908418,-0.06937028276678192,-0.009881640619066823,-0.018398172204671548,-0.11063825777863123
19155,"Pottawattamie, IA",-0.09820731408688566,0.0221086901846681,-0.0648801190968229,0.08059113730151068,0.11099118065041669,0.16983885309733338,0.026258911993773948,0.24209680882000018,0.02712389279579064,-0.021304374377966062,0.04782495135809661,-0.019967502687767813,-0.1057489771087613
19157,"Poweshiek, IA",-0.03694698747383229,-0.06991240081914718,0.05484541777100982,-0.011052469503990525,0.034786419778756406,-0.09718035580998918,-0.007423196240188501,0.031107542474703154,-0.07357901992780747,0.23857325176114585,-0.0626933466950993,-0.10500302221225744,-0.12051392652319948
19159,"Ringgold, IA",0.21247685212400436,0.04983651712733894,-0.03192748872929785,0.1522852877500691,-0.09972960611694204,-0.1505659255217381,0.0055511260577785215,-0.16122002524069257,-0.0919040812389531,0.12998816589259587,-0.16232811619603116,-0.10451803683968142,-0.09166213057812633
19161,"Sac, IA",0.1215619946433939,-0.020411614572247383,0.10876065888873554,0.09374986135689811,-0.01970507335841465,0.11030334303587996,-0.05961049424636722,0.05656985654528479,-0.17750442948746148,-0.04452210613516405,-0.1953605559704774,-0.11310320452971367,-0.09661253667205849
19163,"Scott, IA",-0.12113766174087981,-0.04646085939794953,0.09887926114514989,0.04471336821179284,0.0800557699283484,-0.07761955349343908,0.024190337493797953,0.0822375349442519,0.0392635576007776,-0.0042059075389998535,0.04285727276130946,-0.03608715149944153,-0.0640095809871063
19165,"Shelby, IA",0.09990542754545206,-0.05077700636327742,-0.012881808705458409,0.12196536991870555,0.0360627661736066,0.09415411660027528,0.041166827563557495,0.13621929223966944,0.026516669001590554,0.004347667200775174,-0.20673943310262932,-0.09618375307748761,-0.16521517179446843
19167,"Sioux, IA",0.060533791405199544,0.05950809921415123,0.10247526300389276,0.12585516391115847,-0.17326748016955273,-0.15522371583083894,-0.04698202328908008,-0.037825785716019245,-0.04643998512104286,0.14668173454737543,-0.09277508335831297,-0.07078306891232422,-0.21060128314584614
19169,"Story, IA",-0.07803913867773404,-0.2338274210775847,-0.06040921348258477,-0.002175260849310412,-0.09741419666169737,-0.16150969750365074,0.11468936230148374,0.0797325765452821,0.06176569538664811,0.4204450523928034,0.06397125567112716,-0.20397819724338684,-0.08369400052574416
19171,"Tama, IA",0.004466184201157741,0.03050931147014313,0.10486662288739645,0.29225097971930314,0.08929493460613824,-0.0670396876072481,-0.08998393121674653,-0.08013384166670534,-0.10665076414717789,-0.07589211321626221,0.006911766144608755,-0.11407765068785358,-0.06545800585958794
19173,"Taylor, IA",0.07800045872830008,-0.021085555441999193,0.19603157601128784,-0.11419444350091135,-0.33342712597788216,-0.036096002176531305,0.014619125407549838,-0.10250095883091359,-0.12774983065778367,0.15733670223101281,-0.1869683443526,-0.01297083138744759,-0.07346791688145404
19175,"Union, IA",-0.03207195174690802,-0.18586823521860285,0.2023782146359181,0.09573156185054521,0.006193119029556771,0.1787727286189542,-0.16349229701476686,-0.06970494151102413,-0.13340179935806606,-0.07691185145536084,-0.011090656503305985,0.17362806186995372,-0.12731941482075793
19177,"Van Buren, IA",0.0516611128781963,0.07718275595102364,0.18296752716226772,0.00629734309417751,0.040187922276658794,0.035658040132434676,0.06816639589957196,-0.06334624345550044,-0.15850813053609858,-0.05340604844736763,-0.22589493720555964,0.12600854810360373,-0.19265120879692155
19179,"Wapello, IA",-0.08666517978518706,-0.10990350031156171,0.27820442723676275,-0.07012415467244248,0.11203023329277007,-0.001136674424737305,-0.07249849117326679,0.009243975391470372,-0.09866406640856673,0.03990245079645982,-0.12260037030613768,-0.09458186197601104,-0.17870619701755197
19181,"Warren, IA",-0.10290766488149883,0.024529587965262056,-0.12427820196963657,0.07763724435355335,0.1607532364333195,-0.05455566838785886,0.07795239622654582,0.6810860761494466,0.023513755059563435,-0.03782569839506,-0.09040695281989597,0.07710936448580141,-0.0970077083525176
19183,"Washington, IA",-0.015180748901970742,0.22116427685195084,-0.08459112380834699,-0.038800513947390924,0.14649233640368942,-0.059222889335012296,0.14825559196387506,0.05027619732476074,-0.09612913989354166,0.04910852061400406,-0.04996301090899702,0.25681964925584966,-0.13664711733254264
19185,"Wayne, IA",0.123889721360811,0.17597015649896908,0.0770766116635544,0.06482871545880542,0.1959217129166282,0.020422464229658654,-0.2242919841316935,-0.17707857932644255,-0.1863764253066179,-0.13726323870516466,-0.19993978419927194,0.07491688334853386,-0.033848311628747574
19187,"Webster, IA",-0.02386907819340045,-0.0019096423704919596,0.061160527484462435,0.05682643817334809,0.1042110845424784,0.0025398172759272253,0.05854855477650389,-0.02960961067559409,-0.10704980771312789,0.012056500483008215,-0.002712716696033124,0.007536492885947155,-0.0914293657848615
19189,"Winnebago, IA",-0.04275199809375163,-0.1673162578807228,0.2569401170467449,0.3181636180237475,0.15740586635719978,-0.08298070128576907,-0.021999466627499742,-0.09044464849212697,-0.15734943770960508,0.002523160167720251,-0.0835957369235234,0.04502100781349938,-0.25100111678993053
19191,"Winneshiek, IA",0.0013351663067384667,0.0662940108021075,0.05325106912044664,0.07419783666855984,-0.08801342005185508,-0.16973589001666223,0.07653919859280855,-0.10702844150195245,-0.15621423797587364,0.3028515886787435,-0.020984091268447136,-0.13501324253749414,-0.1724911041009487
19193,"Woodbury, IA",-0.09409593154477802,-0.015345836211134611,0.14208694164499613,0.06935092026534484,0.0774688681833271,-0.13498302009280505,-0.0726034339631445,0.016295050345691342,-0.050319587285105105,-0.04384579607398398,0.09325422558802776,0.04356550600247222,-0.08232885316310878
19195,"Worth, IA",0.009374288391309049,0.05297745908297702,0.2131709375936517,-0.0038670847472062064,-0.07405105415922164,-0.1367443914426315,0.24578573414581073,0.022329757980115605,-0.1631463466715095,-0.1398163049492498,-0.013242057058187928,0.06108835043345806,-0.0960234402211485
19197,"Wright, IA",0.1607894167787589,-0.21057854306722246,0.13066011922205556,0.19726786022318143,0.001207416229352276,-0.08444305776094685,0.11614917022960713,-0.03603760198655126,-0.04842923849732317,-0.07028631884152281,-0.16424776272340214,-0.11304746607503402,-0.1203888451270092
20001,"Allen, KS",-0.04117871098334025,-0.041078357508047,0.19774813765365717,-0.10067952845434602,-0.048824743992824104,0.0018003567665030307,-0.029044045198601043,0.15836080609996217,-0.21316677263917028,0.10812857646960006,-0.15009826787080005,0.05643223989838342,-0.12931975019916042
20003,"Anderson, KS",0.0472661135662471,0.1286456641524436,-0.06827758827706809,0.1769970026363028,0.019294883909090288,0.005419021192688778,0.10478917274957777,0.14270639188952705,-0.2476372589692326,0.1623533308444356,-0.2614813743061032,0.27876140232688096,-0.0890773352219617
20005,"Atchison, KS",-0.023697588879633802,-0.039219966935241546,-0.037367650774453254,0.2619481621331141,-0.002122307214520447,-0.10237979187089019,0.02766791742603525,-0.00964521324423051,-0.0216980221142814,0.08184646060621836,0.07065670522279932,-0.006879788331977443,-0.035552535278555175
20007,"Barber, KS",0.35707004777169926,-0.03444419730085779,-0.11880116419178788,-0.011173750583876374,-0.07719790973525265,-0.19150984409924432,0.0070759495193639665,-0.042663441719984374,-0.24798930494058258,0.008268296469610803,-0.1721676884318607,0.10753745082000554,0.09276795661115478
20009,"Barton, KS",0.04806858171035011,-0.07693828776879486,-0.042264432372429495,-0.026015843831460828,-0.10385815044792202,0.09899063877290781,-0.0828431964739531,0.020870998952058795,-0.0490294080112198,0.032097640430484686,-0.035247132932019865,0.12592621602326748,0.06857351930429978
20011,"Bourbon, KS",-0.0004549910449984651,-0.08895901689606323,0.2457564821788787,0.05491298583663129,-0.09408357355027774,-0.03325961620990914,-0.08664295395688215,0.19011855656363164,-0.16679966889424225,-0.02291820095298225,-0.09737310665825094,-0.08560848398925924,-0.14642451184415217
