GeoFIPS,GeoName,Category,Value
1001,"Autauga, AL",Expected_agricultural_loss_rate,0.3020545269050198
1003,"Baldwin, AL",Expected_agricultural_loss_rate,0.4596654935864304
1005,"Barbour, AL",Expected_agricultural_loss_rate,1.6576054571980603
1007,"Bibb, AL",Expected_agricultural_loss_rate,0.620460907837994
1009,"Blount, AL",Expected_agricultural_loss_rate,0.4367255855481007
1011,"Bullock, AL",Expected_agricultural_loss_rate,0.0
1013,"Butler, AL",Expected_agricultural_loss_rate,1.3206365039338308
1015,"Calhoun, AL",Expected_agricultural_loss_rate,0.399875255195519
1017,"Chambers, AL",Expected_agricultural_loss_rate,0.8147453654188949
1019,"Cherokee, AL",Expected_agricultural_loss_rate,0.3809591939157626
1021,"Chilton, AL",Expected_agricultural_loss_rate,0.6419188400862558
1023,"Choctaw, AL",Expected_agricultural_loss_rate,1.3236475125725338
1025,"Clarke, AL",Expected_agricultural_loss_rate,0.5907442722148541
1027,"Clay, AL",Expected_agricultural_loss_rate,0.726821361625553
1029,"Cleburne, AL",Expected_agricultural_loss_rate,0.6046836417270045
1031,"Coffee, AL",Expected_agricultural_loss_rate,2.354559459564089
1033,"Colbert, AL",Expected_agricultural_loss_rate,0.1024818973544394
1035,"Conecuh, AL",Expected_agricultural_loss_rate,1.0461137001775054
1037,"Coosa, AL",Expected_agricultural_loss_rate,0.8286338105419727
1039,"Covington, AL",Expected_agricultural_loss_rate,1.6618614865591397
1041,"Crenshaw, AL",Expected_agricultural_loss_rate,1.6440066960416062
1043,"Cullman, AL",Expected_agricultural_loss_rate,0.4575660422676306
1045,"Dale, AL",Expected_agricultural_loss_rate,1.647479931814031
1047,"Dallas, AL",Expected_agricultural_loss_rate,0.3222279700630923
1049,"DeKalb, AL",Expected_agricultural_loss_rate,0.6425102860748844
1051,"Elmore, AL",Expected_agricultural_loss_rate,0.570274033816425
1053,"Escambia, AL",Expected_agricultural_loss_rate,1.3157015516636534
1055,"Etowah, AL",Expected_agricultural_loss_rate,0.3289299733328142
1057,"Fayette, AL",Expected_agricultural_loss_rate,0.5640973869285801
1059,"Franklin, AL",Expected_agricultural_loss_rate,0.1300392804932307
1061,"Geneva, AL",Expected_agricultural_loss_rate,1.5842967975167506
1063,"Greene, AL",Expected_agricultural_loss_rate,1.2449237626141278
1065,"Hale, AL",Expected_agricultural_loss_rate,0.4154939023566749
1067,"Henry, AL",Expected_agricultural_loss_rate,2.34466428529738
1069,"Houston, AL",Expected_agricultural_loss_rate,1.3566998758380928
1071,"Jackson, AL",Expected_agricultural_loss_rate,0.6871875048214148
1073,"Jefferson, AL",Expected_agricultural_loss_rate,0.0490404344530681
1075,"Lamar, AL",Expected_agricultural_loss_rate,1.1221566222542312
1077,"Lauderdale, AL",Expected_agricultural_loss_rate,0.0801459548813691
1079,"Lawrence, AL",Expected_agricultural_loss_rate,0.10000874221066
1081,"Lee, AL",Expected_agricultural_loss_rate,0.0
1083,"Limestone, AL",Expected_agricultural_loss_rate,0.5913857115711466
1085,"Lowndes, AL",Expected_agricultural_loss_rate,1.9068597281476336
1087,"Macon, AL",Expected_agricultural_loss_rate,0.5731474449433397
1089,"Madison, AL",Expected_agricultural_loss_rate,0.0989811364815775
1091,"Marengo, AL",Expected_agricultural_loss_rate,0.997516049893898
1093,"Marion, AL",Expected_agricultural_loss_rate,0.2254736154824884
1095,"Marshall, AL",Expected_agricultural_loss_rate,0.5299169223048211
1097,"Mobile, AL",Expected_agricultural_loss_rate,0.5325582042625944
1099,"Monroe, AL",Expected_agricultural_loss_rate,0.7513354019746122
1101,"Montgomery, AL",Expected_agricultural_loss_rate,0.1461665869102542
