GeoFIPS,GeoName,Year,Value
1001,"Autauga, AL",1998,0.08645444127540558
1003,"Baldwin, AL",1998,0.06461974035083418
1005,"Barbour, AL",1998,-0.1258077960964561
1007,"Bibb, AL",1998,-0.08449426431433038
1009,"Blount, AL",1998,0.03391563754708904
1011,"Bullock, AL",1998,-0.22974696573158482
1013,"Butler, AL",1998,-0.1962034091974758
1015,"Calhoun, AL",1998,-0.041191105757979685
1017,"Chambers, AL",1998,-0.09306646061538393
1019,"Cherokee, AL",1998,-0.08157441734019077
1021,"Chilton, AL",1998,-0.03911437494959469
1023,"Choctaw, AL",1998,-0.14308988709747417
1025,"Clarke, AL",1998,-0.1171176222692013
1027,"Clay, AL",1998,-0.11161039316825894
1029,"Cleburne, AL",1998,-0.055418172055677006
1031,"Coffee, AL",1998,-0.020030879050943584
1033,"Colbert, AL",1998,-0.034720198860976326
1035,"Conecuh, AL",1998,-0.19404860809651214
1037,"Coosa, AL",1998,-0.1319836910116683
1039,"Covington, AL",1998,-0.14553791971303598
1041,"Crenshaw, AL",1998,-0.1698184914952574
1043,"Cullman, AL",1998,-0.02634771807435854
1045,"Dale, AL",1998,-0.0524267747448347
1047,"Dallas, AL",1998,-0.195876462578373
1049,"DeKalb, AL",1998,-0.09100399554174743
1051,"Elmore, AL",1998,0.055871306200419024
1053,"Escambia, AL",1998,-0.13078470148375987
1055,"Etowah, AL",1998,-0.08594372047078569
1057,"Fayette, AL",1998,-0.08884153558997476
1059,"Franklin, AL",1998,-0.11855740785759228
1061,"Geneva, AL",1998,-0.13669724711735254
1063,"Greene, AL",1998,-0.289064275040507
1065,"Hale, AL",1998,-0.2345722708875171
1067,"Henry, AL",1998,-0.09655495821321802
1069,"Houston, AL",1998,-0.013852419555424156
1071,"Jackson, AL",1998,-0.03308201698675761
1073,"Jefferson, AL",1998,0.05004746388072734
1075,"Lamar, AL",1998,-0.11281508046343358
1077,"Lauderdale, AL",1998,-0.009592837013999267
1079,"Lawrence, AL",1998,0.005067425574304396
1081,"Lee, AL",1998,-0.009552839041981342
1083,"Limestone, AL",1998,0.08649414378876541
1085,"Lowndes, AL",1998,-0.2511531766586117
1087,"Macon, AL",1998,-0.22635301530487573
1089,"Madison, AL",1998,0.2243733764351583
1091,"Marengo, AL",1998,-0.14067931254269306
1093,"Marion, AL",1998,-0.10560188171558893
1095,"Marshall, AL",1998,-0.055418172055677006
1097,"Mobile, AL",1998,-0.04989332046344008
1099,"Monroe, AL",1998,-0.09936781756068847
1101,"Montgomery, AL",1998,0.04160493524384967
1103,"Morgan, AL",1998,0.08885594449094181
1105,"Perry, AL",1998,-0.29217723329473255
1107,"Pickens, AL",1998,-0.16554203724340089
1109,"Pike, AL",1998,-0.17321566343022698
1111,"Randolph, AL",1998,-0.12490221585449623
1113,"Russell, AL",1998,-0.08969471730038137
1115,"St. Clair, AL",1998,0.0380104967366528
1117,"Shelby, AL",1998,0.4060605695022974
1119,"Sumter, AL",1998,-0.2603125508526001
1121,"Talladega, AL",1998,-0.12261765772312616
1123,"Tallapoosa, AL",1998,-0.10394025541020224
1125,"Tuscaloosa, AL",1998,-0.011052740948247597
1127,"Walker, AL",1998,-0.097882347389734
1129,"Washington, AL",1998,-0.07467652202876318
1131,"Wilcox, AL",1998,-0.28933919500060934
1133,"Winston, AL",1998,-0.14267844493032933
2013,"Aleutians East Borough, AK",1998,0.12777033583276554
2016,"Aleutians West Census Area, AK",1998,0.22796016603495395
2020,"Anchorage Municipality, AK",1998,0.37380885973781774
2050,"Bethel Census Area, AK",1998,-0.13037184587498385
2060,"Bristol Bay Borough, AK",1998,0.4288331607628604
2068,"Denali Borough, AK",1998,0.3070094131477552
2070,"Dillingham Census Area, AK",1998,0.027621364940147553
2090,"Fairbanks North Star Borough, AK",1998,0.2659666694218117
2100,"Haines Borough, AK",1998,0.1140929926904779
2110,"Juneau City and Borough, AK",1998,0.4614466019692969
2122,"Kenai Peninsula Borough, AK",1998,0.2668957217830705
2130,"Ketchikan Gateway Borough, AK*",1998,0.3501039566380786
2150,"Kodiak Island Borough, AK",1998,0.2594122342135794
2164,"Lake and Peninsula Borough, AK",1998,-0.1293690085626994
2170,"Matanuska-Susitna Borough, AK",1998,0.3017465630975771
2180,"Nome Census Area, AK",1998,0.006547435983687677
2185,"North Slope Borough, AK",1998,0.4586399296160706
2188,"Northwest Arctic Borough, AK",1998,0.081410032497224
2220,"Sitka City and Borough, AK",1998,0.2931597582580434
2240,"Southeast Fairbanks Census Area, AK",1998,0.020845095062649754
2290,"Yukon-Koyukuk Census Area, AK",1998,-0.12541409122659886
4001,"Apache, AZ",1998,-0.24762689187900144
4003,"Cochise, AZ",1998,-0.04963395371503654
4005,"Coconino, AZ",1998,0.020245323788273817
4007,"Gila, AZ",1998,-0.09229312883853136
4009,"Graham, AZ",1998,-0.09609920785938275
4011,"Greenlee, AZ",1998,0.20552628284334973
4012,"La Paz, AZ",1998,-0.174592774957389
4013,"Maricopa, AZ",1998,0.16382437108013947
4015,"Mohave, AZ",1998,-0.0917576800141181
4017,"Navajo, AZ",1998,-0.15128862167950397
4019,"Pima, AZ",1998,0.002447356791752675
4021,"Pinal, AZ",1998,-0.0838190526898166
4023,"Santa Cruz, AZ",1998,-0.11928697225203977
4025,"Yavapai, AZ",1998,-0.03306203804396257
4027,"Yuma, AZ",1998,-0.11390098976035612
5001,"Arkansas, AR",1998,-0.07045868384312226
5003,"Ashley, AR",1998,-0.03138371409327889
5005,"Baxter, AR",1998,-0.12253885653122998
5007,"Benton, AR",1998,0.08573974919718408
5009,"Boone, AR",1998,-0.08238893942531933
5011,"Bradley, AR",1998,-0.14493097257164012
5013,"Calhoun, AR",1998,-0.09996188201508738
5015,"Carroll, AR",1998,-0.12523691113963642
5017,"Chicot, AR",1998,-0.24420688574186966
5019,"Clark, AR",1998,-0.11520372154036451
5021,"Clay, AR",1998,-0.14710372781112702
5023,"Cleburne, AR",1998,-0.10271344412743932
5025,"Cleveland, AR",1998,-0.022429894367670178
5027,"Columbia, AR",1998,-0.1091012249841985
5029,"Conway, AR",1998,-0.08969471730038137
5031,"Craighead, AR",1998,-0.010952748960509684
5033,"Crawford, AR",1998,-0.0504319837066447
5035,"Crittenden, AR",1998,-0.10587876236533944
5037,"Cross, AR",1998,-0.12832656384264318
5039,"Dallas, AR",1998,-0.15050680581104092
5041,"Desha, AR",1998,-0.1767831058845888
5043,"Drew, AR",1998,-0.08878200640459577
5045,"Faulkner, AR",1998,0.08095304539896775
5047,"Franklin, AR",1998,-0.10797460873123865
5049,"Fulton, AR",1998,-0.23810351071822877
5051,"Garland, AR",1998,-0.08578489359713481
5053,"Grant, AR",1998,0.06927894572481996
5055,"Greene, AR",1998,-0.04568279157486965
5057,"Hempstead, AR",1998,-0.1611229804052925
5059,"Hot Spring, AR",1998,-0.09891232014652773
5061,"Howard, AR",1998,-0.1188137559219512
5063,"Independence, AR",1998,-0.07396046947560775
5065,"Izard, AR",1998,-0.20171639982456102
5067,"Jackson, AR",1998,-0.16705895588170694
5069,"Jefferson, AR",1998,-0.10595786810887442
5071,"Johnson, AR",1998,-0.1440888976350082
5073,"Lafayette, AR",1998,-0.21400195432651659
5075,"Lawrence, AR",1998,-0.1708477793518366
5077,"Lee, AR",1998,-0.2601074384889991
5079,"Lincoln, AR",1998,-0.12311013010693839
5081,"Little River, AR",1998,-0.09455332076070688
5083,"Logan, AR",1998,-0.13432158905852176
5085,"Lonoke, AR",1998,0.08115173963514377
5087,"Madison, AR",1998,-0.11989812977904679
5089,"Marion, AR",1998,-0.1857970911994845
5091,"Miller, AR",1998,-0.10312901216801251
5093,"Mississippi, AR",1998,-0.1293690085626994
5095,"Monroe, AR",1998,-0.23753742270601186
5097,"Montgomery, AR",1998,-0.17191551411404238
5099,"Nevada, AR",1998,-0.14630134274759277
5101,"Newton, AR",1998,-0.21390652806140764
5103,"Ouachita, AR",1998,-0.12811017177302386
5105,"Perry, AR",1998,-0.11692035288199454
5107,"Phillips, AR",1998,-0.2676993950787774
5109,"Pike, AR",1998,-0.10831064624442
5111,"Poinsett, AR",1998,-0.15236330932720554
5113,"Polk, AR",1998,-0.17713184713713748
5115,"Pope, AR",1998,-0.035119727451555116
5117,"Prairie, AR",1998,-0.11328896509098896
5119,"Pulaski, AR",1998,0.04641578692547421
5121,"Randolph, AR",1998,-0.16491948454868866
5123,"St. Francis, AR",1998,-0.20104476025374118
5125,"Saline, AR",1998,0.13097590015707627
5127,"Scott, AR",1998,-0.16055796169056036
5129,"Searcy, AR",1998,-0.2669193848197424
5131,"Sebastian, AR",1998,-0.003992880778785124
5133,"Sevier, AR",1998,-0.13748224433368839
5135,"Sharp, AR",1998,-0.21300932183176413
5137,"Stone, AR",1998,-0.21255103527274455
5139,"Union, AR",1998,-0.05284562824800376
5141,"Van Buren, AR",1998,-0.18971412181912273
5143,"Washington, AR",1998,-0.0019128145030831156
5145,"White, AR",1998,-0.06777147309356624
5147,"Woodruff, AR",1998,-0.23483685757309036
5149,"Yell, AR",1998,-0.14320743292520943
6001,"Alameda, CA",1998,0.28248374510537855
6003,"Alpine, CA",1998,-0.04961400214896594
6005,"Amador, CA",1998,0.11318483627402953
6007,"Butte, CA",1998,-0.06914506169238321
6009,"Calaveras, CA",1998,0.06868177626786598
6011,"Colusa, CA",1998,-0.057491626908308224
6013,"Contra Costa, CA",1998,0.44118935345382715
6015,"Del Norte, CA",1998,-0.07002083671852788
6017,"El Dorado, CA",1998,0.2633440839123562
6019,"Fresno, CA",1998,-0.038055909855592374
6021,"Glenn, CA",1998,-0.09712954223678505
6023,"Humboldt, CA",1998,-0.04590233923168474
6025,"Imperial, CA",1998,-0.18768881703674078
6027,"Inyo, CA",1998,0.022324465824399287
6029,"Kern, CA",1998,-0.0031528571589558574
6031,"Kings, CA",1998,-0.0525663946361109
6033,"Lake, CA",1998,-0.1045337604787413
6035,"Lassen, CA",1998,0.10601178082829898
6037,"Los Angeles, CA",1998,0.07443239944350832
6039,"Madera, CA",1998,-0.048516605475369734
6041,"Marin, CA",1998,0.510946885010662
6043,"Mariposa, CA",1998,-0.023329460005105607
6045,"Mendocino, CA",1998,-0.018651339017480506
6047,"Merced, CA",1998,-0.08117704988062713
6049,"Modoc, CA",1998,-0.10000148378297657
6051,"Mono, CA",1998,0.0931998222091408
6053,"Monterey, CA",1998,0.13032713970132814
6055,"Napa, CA",1998,0.24152914129233638
6057,"Nevada, CA",1998,0.16759797490602302
6059,"Orange, CA",1998,0.3285493817647993
6061,"Placer, CA",1998,0.3565453703734187
6063,"Plumas, CA",1998,0.042842775025000446
6065,"Riverside, CA",1998,0.10958985519842979
6067,"Sacramento, CA",1998,0.15339322828578306
6069,"San Benito, CA",1998,0.2366828177560023
6071,"San Bernardino, CA",1998,0.08575960294989482
6073,"San Diego, CA",1998,0.15831099745892163
6075,"San Francisco, CA",1998,0.26013962679348746
6077,"San Joaquin, CA",1998,0.060196859514628054
6079,"San Luis Obispo, CA",1998,0.12150890439046846
6081,"San Mateo, CA",1998,0.47531040453158724
6083,"Santa Barbara, CA",1998,0.17575069107155405
6085,"Santa Clara, CA",1998,0.5280600896331533
6087,"Santa Cruz, CA",1998,0.22300537388707897
6089,"Shasta, CA",1998,-0.017631633053074136
6091,"Sierra, CA",1998,0.0750290730444898
6093,"Siskiyou, CA",1998,-0.09744652642421592
6095,"Solano, CA",1998,0.2734036301014735
6097,"Sonoma, CA",1998,0.23970138480069902
6099,"Stanislaus, CA",1998,0.04557752983701646
6101,"Sutter, CA",1998,0.011807196183921675
6103,"Tehama, CA",1998,-0.10835017844380812
6105,"Trinity, CA",1998,-0.12161282704954868
6107,"Tulare, CA",1998,-0.10912098768864975
6109,"Tuolumne, CA",1998,0.03071885149494169
6111,"Ventura, CA",1998,0.3414048120363449
6113,"Yolo, CA",1998,0.1438484987498514
6115,"Yuba, CA",1998,-0.12525659821067026
8001,"Adams, CO*",1998,0.20506649440013236
8003,"Alamosa, CO",1998,-0.09582177485906607
8005,"Arapahoe, CO",1998,0.3566152012723576
8007,"Archuleta, CO",1998,-0.02634771807435854
8009,"Baca, CO",1998,-0.09780311000161357
8011,"Bent, CO",1998,-0.14741680123873746
