GeoFIPS,GeoName,Year,Value
5099,"Nevada, AR",agri_forestry_mining,-0.06572757853926725
5101,"Newton, AR",agri_forestry_mining,-0.054596151060882336
5103,"Ouachita, AR",agri_forestry_mining,-0.0890872067727565
5105,"Perry, AR",agri_forestry_mining,-0.015280806225604127
5107,"Phillips, AR",agri_forestry_mining,-0.01787266631628448
5109,"Pike, AR",agri_forestry_mining,-0.02111052712096595
5111,"Poinsett, AR",agri_forestry_mining,0.010449912448368348
5113,"Polk, AR",agri_forestry_mining,0.010115100048208259
5115,"Pope, AR",agri_forestry_mining,-0.09974908500906265
5117,"Prairie, AR",agri_forestry_mining,0.036000219805480516
5119,"Pulaski, AR",agri_forestry_mining,-0.13684177175417245
5121,"Randolph, AR",agri_forestry_mining,-0.03815880122654025
5123,"St. Francis, AR",agri_forestry_mining,0.0020538098130147286
5125,"Saline, AR",agri_forestry_mining,-0.1283055931875321
5127,"Scott, AR",agri_forestry_mining,0.020472356535395253
5129,"Searcy, AR",agri_forestry_mining,-0.014587577330713253
5131,"Sebastian, AR",agri_forestry_mining,-0.10206715033223601
5133,"Sevier, AR",agri_forestry_mining,0.014611500695540736
5135,"Sharp, AR",agri_forestry_mining,-0.054044718842124806
5137,"Stone, AR",agri_forestry_mining,0.035988796607753226
5139,"Union, AR",agri_forestry_mining,-0.08073320648545113
5141,"Van Buren, AR",agri_forestry_mining,-0.051708027562155645
5143,"Washington, AR",agri_forestry_mining,-0.12225178926221358
5145,"White, AR",agri_forestry_mining,-0.09888755606873734
5147,"Woodruff, AR",agri_forestry_mining,0.04517791624573775
5149,"Yell, AR",agri_forestry_mining,0.00988894019009634
6001,"Alameda, CA",agri_forestry_mining,-0.13996144823027712
6003,"Alpine, CA",agri_forestry_mining,-0.013814854767410512
6005,"Amador, CA",agri_forestry_mining,-0.05015091914167391
6007,"Butte, CA",agri_forestry_mining,-0.052368163117655686
6009,"Calaveras, CA",agri_forestry_mining,-0.04785486321449628
6011,"Colusa, CA",agri_forestry_mining,0.3401675764145973
6013,"Contra Costa, CA",agri_forestry_mining,-0.13354537969451186
6015,"Del Norte, CA",agri_forestry_mining,0.007739855312400401
6017,"El Dorado, CA",agri_forestry_mining,-0.11271787714554415
6019,"Fresno, CA",agri_forestry_mining,0.06256427808355158
6021,"Glenn, CA",agri_forestry_mining,0.3031901179893326
6023,"Humboldt, CA",agri_forestry_mining,-0.018719485734371544
6025,"Imperial, CA",agri_forestry_mining,0.07399150892758666
6027,"Inyo, CA",agri_forestry_mining,-0.07093481922145806
6029,"Kern, CA",agri_forestry_mining,0.18738386744439062
6031,"Kings, CA",agri_forestry_mining,0.2290229537592825
6033,"Lake, CA",agri_forestry_mining,-0.011511950948970395
6035,"Lassen, CA",agri_forestry_mining,-0.022663855843498615
6037,"Los Angeles, CA",agri_forestry_mining,-0.13758205566831994
6039,"Madera, CA",agri_forestry_mining,0.1893082768529335
6041,"Marin, CA",agri_forestry_mining,-0.12814459792078003
6043,"Mariposa, CA",agri_forestry_mining,-0.07371980643063702
6045,"Mendocino, CA",agri_forestry_mining,0.006488199577770359
6047,"Merced, CA",agri_forestry_mining,0.11848413630621679
6049,"Modoc, CA",agri_forestry_mining,0.3260844089695789
6051,"Mono, CA",agri_forestry_mining,-0.08387695682231178
6053,"Monterey, CA",agri_forestry_mining,0.21435325852740528
6055,"Napa, CA",agri_forestry_mining,-0.034483361360815645
6057,"Nevada, CA",agri_forestry_mining,-0.1143314699170147
6059,"Orange, CA",agri_forestry_mining,-0.13219725787258185
6061,"Placer, CA",agri_forestry_mining,-0.1307377119319092
6063,"Plumas, CA",agri_forestry_mining,-0.01896216576251164
6065,"Riverside, CA",agri_forestry_mining,-0.11861085062985088
6067,"Sacramento, CA",agri_forestry_mining,-0.12906321326459858
6069,"San Benito, CA",agri_forestry_mining,-0.003002767579261878
6071,"San Bernardino, CA",agri_forestry_mining,-0.13347555409180123
6073,"San Diego, CA",agri_forestry_mining,-0.13228330119327325
6075,"San Francisco, CA",agri_forestry_mining,-0.14405154924933306
6077,"San Joaquin, CA",agri_forestry_mining,-0.03581404487269024
6079,"San Luis Obispo, CA",agri_forestry_mining,-0.07090038162464785
6081,"San Mateo, CA",agri_forestry_mining,-0.13615669912639583
6083,"Santa Barbara, CA",agri_forestry_mining,0.0486997220308476
6085,"Santa Clara, CA",agri_forestry_mining,-0.13599645563884155
6087,"Santa Cruz, CA",agri_forestry_mining,-0.033547191089645434
6089,"Shasta, CA",agri_forestry_mining,-0.09991898254714493
6091,"Sierra, CA",agri_forestry_mining,0.18474435028155556
6093,"Siskiyou, CA",agri_forestry_mining,0.07371278043330931
6095,"Solano, CA",agri_forestry_mining,-0.12184862694729748
6097,"Sonoma, CA",agri_forestry_mining,-0.08992080469564734
6099,"Stanislaus, CA",agri_forestry_mining,-0.03295605804004009
6101,"Sutter, CA",agri_forestry_mining,0.05566994563220673
6103,"Tehama, CA",agri_forestry_mining,0.040220384874244175
6105,"Trinity, CA",agri_forestry_mining,0.11175904022694705
6107,"Tulare, CA",agri_forestry_mining,0.20664960134571553
6109,"Tuolumne, CA",agri_forestry_mining,-0.09297200158691743
6111,"Ventura, CA",agri_forestry_mining,-0.03395659787519456
6113,"Yolo, CA",agri_forestry_mining,-0.06245168029531745
6115,"Yuba, CA",agri_forestry_mining,-0.042144597475738066
8001,"Adams, CO*",agri_forestry_mining,-0.10927549062957487
8003,"Alamosa, CO",agri_forestry_mining,0.054823472117005556
8005,"Arapahoe, CO",agri_forestry_mining,-0.12598945531107109
8007,"Archuleta, CO",agri_forestry_mining,0.028702860003507524
8009,"Baca, CO",agri_forestry_mining,0.4208905845713917
8011,"Bent, CO",agri_forestry_mining,0.18354768201682492
8013,"Boulder, CO*",agri_forestry_mining,-0.12232516114036651
8015,"Chaffee, CO",agri_forestry_mining,-0.1024039282522774
8017,"Cheyenne, CO",agri_forestry_mining,0.4427148187184651
8019,"Clear Creek, CO",agri_forestry_mining,-0.08716795369593444
8021,"Conejos, CO",agri_forestry_mining,0.08455134359278738
8023,"Costilla, CO",agri_forestry_mining,0.12711157059870848
8025,"Crowley, CO",agri_forestry_mining,0.000593444481165939
8027,"Custer, CO",agri_forestry_mining,-0.04825909034060283
8029,"Delta, CO",agri_forestry_mining,0.14045334016721456
8031,"Denver, CO",agri_forestry_mining,-0.12572672068055757
8033,"Dolores, CO",agri_forestry_mining,0.043702478948838275
8035,"Douglas, CO",agri_forestry_mining,-0.1215856664689613
8037,"Eagle, CO",agri_forestry_mining,-0.10209162944143879
8039,"Elbert, CO",agri_forestry_mining,-0.06532130559825222
8041,"El Paso, CO",agri_forestry_mining,-0.1321342523407132
8043,"Fremont, CO",agri_forestry_mining,-0.05838626109725631
8045,"Garfield, CO",agri_forestry_mining,-0.05994974221254956
8047,"Gilpin, CO",agri_forestry_mining,-0.11955687990178765
8049,"Grand, CO",agri_forestry_mining,-0.002677001011223701
8051,"Gunnison, CO",agri_forestry_mining,-0.0663546830402133
8053,"Hinsdale, CO",agri_forestry_mining,-0.14797500099069316
8055,"Huerfano, CO",agri_forestry_mining,0.03590399465908756
8057,"Jackson, CO",agri_forestry_mining,0.21853732454753017
8059,"Jefferson, CO*",agri_forestry_mining,-0.11585414849851261
8061,"Kiowa, CO",agri_forestry_mining,0.32743438216244236
8063,"Kit Carson, CO",agri_forestry_mining,0.2934658989444663
8065,"Lake, CO",agri_forestry_mining,0.013434985884021255
8067,"La Plata, CO",agri_forestry_mining,-0.05307251065237184
8069,"Larimer, CO",agri_forestry_mining,-0.10656273115486448
8071,"Las Animas, CO",agri_forestry_mining,0.059472114069405
8073,"Lincoln, CO",agri_forestry_mining,0.09731894776713745
8075,"Logan, CO",agri_forestry_mining,0.030694146701281788
8077,"Mesa, CO",agri_forestry_mining,-0.037511172196868836
8079,"Mineral, CO",agri_forestry_mining,-0.08212056989293837
8081,"Moffat, CO",agri_forestry_mining,0.15326737924520684
8083,"Montezuma, CO",agri_forestry_mining,0.05328273325994992
8085,"Montrose, CO",agri_forestry_mining,-0.04958869120982279
8087,"Morgan, CO",agri_forestry_mining,0.15649420026471783
8089,"Otero, CO",agri_forestry_mining,-0.010286358355207414
8091,"Ouray, CO",agri_forestry_mining,-0.07135122300023522
8093,"Park, CO",agri_forestry_mining,-0.071034519766627
8095,"Phillips, CO",agri_forestry_mining,0.29642376390626723
8097,"Pitkin, CO",agri_forestry_mining,-0.12795156227203708
8099,"Prowers, CO",agri_forestry_mining,0.2177232991811271
8101,"Pueblo, CO",agri_forestry_mining,-0.11683625556251265
8103,"Rio Blanco, CO",agri_forestry_mining,0.18183180004292576
8105,"Rio Grande, CO",agri_forestry_mining,0.09278377596613674
8107,"Routt, CO",agri_forestry_mining,-0.03818158654039894
8109,"Saguache, CO",agri_forestry_mining,0.2851770652056136
8111,"San Juan, CO",agri_forestry_mining,-0.08642849331043823
8113,"San Miguel, CO",agri_forestry_mining,-0.07237364862806062
8115,"Sedgwick, CO",agri_forestry_mining,0.2150989194002455
8117,"Summit, CO",agri_forestry_mining,-0.11138113960568474
8119,"Teller, CO",agri_forestry_mining,-0.04473087763499084
8121,"Washington, CO",agri_forestry_mining,0.3314951656045162
8123,"Weld, CO*",agri_forestry_mining,-0.01987629700036675
8125,"Yuma, CO",agri_forestry_mining,0.3218369929990075
10001,"Kent, DE",agri_forestry_mining,-0.12630293515427493
10003,"New Castle, DE",agri_forestry_mining,-0.1330166942074006
10005,"Sussex, DE",agri_forestry_mining,-0.09239439543578742
11001,"District of Columbia, DC",agri_forestry_mining,-0.14423663232481643
12001,"Alachua, FL",agri_forestry_mining,-0.12743457032773065
12003,"Baker, FL",agri_forestry_mining,-0.1375838225065119
12005,"Bay, FL",agri_forestry_mining,-0.1242511626914139
12007,"Bradford, FL",agri_forestry_mining,-0.1157390005202672
12009,"Brevard, FL",agri_forestry_mining,-0.1373487721375114
12011,"Broward, FL",agri_forestry_mining,-0.1424561676335443
12013,"Calhoun, FL",agri_forestry_mining,-0.011996769880455282
12015,"Charlotte, FL",agri_forestry_mining,-0.13645698899272785
12017,"Citrus, FL",agri_forestry_mining,-0.11843708388920204
12019,"Clay, FL",agri_forestry_mining,-0.13039501493105654
12021,"Collier, FL",agri_forestry_mining,-0.10809229662892572
12023,"Columbia, FL",agri_forestry_mining,-0.09708565068349206
12027,"DeSoto, FL",agri_forestry_mining,0.1462884515166607
12029,"Dixie, FL",agri_forestry_mining,-0.027119766880965734
12031,"Duval, FL",agri_forestry_mining,-0.14309889592042502
12033,"Escambia, FL",agri_forestry_mining,-0.1338822035860735
12035,"Flagler, FL",agri_forestry_mining,-0.13942304163848485
12037,"Franklin, FL",agri_forestry_mining,-0.06734915512568673
12039,"Gadsden, FL",agri_forestry_mining,-0.06651060798025177
12041,"Gilchrist, FL",agri_forestry_mining,0.0042067304350059675
12043,"Glades, FL",agri_forestry_mining,0.051327253640624404
12045,"Gulf, FL",agri_forestry_mining,-0.09927555074843064
12047,"Hamilton, FL",agri_forestry_mining,0.07105656450566955
12049,"Hardee, FL",agri_forestry_mining,0.18433243057629078
12051,"Hendry, FL",agri_forestry_mining,0.13751726685285326
12053,"Hernando, FL",agri_forestry_mining,-0.1301953127090002
12055,"Highlands, FL",agri_forestry_mining,-0.04393572920106881
12057,"Hillsborough, FL",agri_forestry_mining,-0.12521059978432925
12059,"Holmes, FL",agri_forestry_mining,-0.04095383718866241
12061,"Indian River, FL",agri_forestry_mining,-0.11284921444446194
12063,"Jackson, FL",agri_forestry_mining,-0.03600838574303389
12065,"Jefferson, FL",agri_forestry_mining,-0.04079294820014412
12067,"Lafayette, FL",agri_forestry_mining,0.1684809511082226
12069,"Lake, FL",agri_forestry_mining,-0.11301418056441848
12071,"Lee, FL",agri_forestry_mining,-0.13205354836362404
12073,"Leon, FL",agri_forestry_mining,-0.13326822704164532
12075,"Levy, FL",agri_forestry_mining,-0.06730600190517377
12077,"Liberty, FL",agri_forestry_mining,-0.0404282673534645
12079,"Madison, FL",agri_forestry_mining,-0.03208489568703943
12081,"Manatee, FL",agri_forestry_mining,-0.13176071132771572
12083,"Marion, FL",agri_forestry_mining,-0.10036447639571999
12085,"Martin, FL",agri_forestry_mining,-0.10581134319322394
12086,"Miami-Dade, FL",agri_forestry_mining,-0.1322317713143134
12087,"Monroe, FL",agri_forestry_mining,-0.11688523515002092
12089,"Nassau, FL",agri_forestry_mining,-0.13619128118949864
12091,"Okaloosa, FL",agri_forestry_mining,-0.13259896171047003
12093,"Okeechobee, FL",agri_forestry_mining,0.017327092367483088
12095,"Orange, FL",agri_forestry_mining,-0.13831690440232336
12097,"Osceola, FL",agri_forestry_mining,-0.13842201468668125
12099,"Palm Beach, FL",agri_forestry_mining,-0.1258676807513721
12101,"Pasco, FL",agri_forestry_mining,-0.1361506318821214
12103,"Pinellas, FL",agri_forestry_mining,-0.14125454252323733
12105,"Polk, FL",agri_forestry_mining,-0.11991106514608885
12107,"Putnam, FL",agri_forestry_mining,-0.03517552908931165
12109,"St. Johns, FL",agri_forestry_mining,-0.1195203776515017
12111,"St. Lucie, FL",agri_forestry_mining,-0.12854543241277294
12113,"Santa Rosa, FL",agri_forestry_mining,-0.12396208289275368
12115,"Sarasota, FL",agri_forestry_mining,-0.13390716073735198
12117,"Seminole, FL",agri_forestry_mining,-0.14382850242458822
12119,"Sumter, FL",agri_forestry_mining,-0.11580532592315596
12121,"Suwannee, FL",agri_forestry_mining,-0.01619123030056313
12123,"Taylor, FL",agri_forestry_mining,-0.1130960924001837
12125,"Union, FL",agri_forestry_mining,-0.12359026186460442
12127,"Volusia, FL",agri_forestry_mining,-0.1321281923590295
12129,"Wakulla, FL",agri_forestry_mining,-0.1103487837291498
12131,"Walton, FL",agri_forestry_mining,-0.1366405190282255
12133,"Washington, FL",agri_forestry_mining,-0.09423517929612701
13001,"Appling, GA",agri_forestry_mining,-0.04407933655623908
13003,"Atkinson, GA",agri_forestry_mining,-0.03814991975319526
13005,"Bacon, GA",agri_forestry_mining,0.006386394225420089
13007,"Baker, GA",agri_forestry_mining,0.15840448434331567
13009,"Baldwin, GA",agri_forestry_mining,-0.08266489128084475
13011,"Banks, GA",agri_forestry_mining,-0.06544546161128006
13013,"Barrow, GA",agri_forestry_mining,-0.12884918012445834
13015,"Bartow, GA",agri_forestry_mining,-0.13217454768626502
13017,"Ben Hill, GA",agri_forestry_mining,-0.09495681691384594
13019,"Berrien, GA",agri_forestry_mining,-0.05097998500266965
13021,"Bibb, GA",agri_forestry_mining,-0.13378167747881953
13023,"Bleckley, GA",agri_forestry_mining,-0.09665215682868655
13025,"Brantley, GA",agri_forestry_mining,-0.0424419835892611
13027,"Brooks, GA",agri_forestry_mining,-0.021333883311597024
13029,"Bryan, GA",agri_forestry_mining,-0.14291102648098442
13031,"Bulloch, GA",agri_forestry_mining,-0.09999461127880904
13033,"Burke, GA",agri_forestry_mining,-0.031208311919572074
13035,"Butts, GA",agri_forestry_mining,-0.13097233571401412
13037,"Calhoun, GA",agri_forestry_mining,0.25599494094011055
13039,"Camden, GA",agri_forestry_mining,-0.11952696146050013
13043,"Candler, GA",agri_forestry_mining,-0.0012052842402107133
13045,"Carroll, GA",agri_forestry_mining,-0.13099183445979823
13047,"Catoosa, GA",agri_forestry_mining,-0.12876494183342124
13049,"Charlton, GA",agri_forestry_mining,-0.0743869853700877
13051,"Chatham, GA",agri_forestry_mining,-0.1405432665189439
13053,"Chattahoochee, GA",agri_forestry_mining,-0.14797500099069316
13055,"Chattooga, GA",agri_forestry_mining,-0.0931325928619009
13057,"Cherokee, GA",agri_forestry_mining,-0.1369645273747433
13059,"Clarke, GA",agri_forestry_mining,-0.1296033634643634
13061,"Clay, GA",agri_forestry_mining,0.31096514802344566
13063,"Clayton, GA",agri_forestry_mining,-0.13957688239623334
13065,"Clinch, GA",agri_forestry_mining,0.2092975616812376
13067,"Cobb, GA",agri_forestry_mining,-0.1444223129376505
13069,"Coffee, GA",agri_forestry_mining,-0.024286855049947098
13071,"Colquitt, GA",agri_forestry_mining,0.12828018137227715
13073,"Columbia, GA",agri_forestry_mining,-0.1365204738721183
13075,"Cook, GA",agri_forestry_mining,-0.1074704320778409
13077,"Coweta, GA",agri_forestry_mining,-0.13389835824804253
13079,"Crawford, GA",agri_forestry_mining,-0.10785188654230249
13081,"Crisp, GA",agri_forestry_mining,-0.06795932807951244
13083,"Dade, GA",agri_forestry_mining,-0.1414486681658994
13085,"Dawson, GA",agri_forestry_mining,-0.1340483568488653
13087,"Decatur, GA",agri_forestry_mining,-0.013488575611199094
13089,"DeKalb, GA",agri_forestry_mining,-0.14112304797542785
13091,"Dodge, GA",agri_forestry_mining,-0.10105061594812026
13093,"Dooly, GA",agri_forestry_mining,0.15729968050426502
13095,"Dougherty, GA",agri_forestry_mining,-0.10629863397254591
13097,"Douglas, GA",agri_forestry_mining,-0.14628956959736505
13099,"Early, GA",agri_forestry_mining,-0.010803025293896984
13101,"Echols, GA",agri_forestry_mining,0.11094109324729384
13103,"Effingham, GA",agri_forestry_mining,-0.12391621241252215
13105,"Elbert, GA",agri_forestry_mining,-0.008405386465451636
13107,"Emanuel, GA",agri_forestry_mining,-0.0492738163819062
13109,"Evans, GA",agri_forestry_mining,0.12291244121397926
13111,"Fannin, GA",agri_forestry_mining,-0.11479257458355818
13113,"Fayette, GA",agri_forestry_mining,-0.14144097312571813
13115,"Floyd, GA",agri_forestry_mining,-0.1372062278472086
13117,"Forsyth, GA",agri_forestry_mining,-0.14023675612205933
13119,"Franklin, GA",agri_forestry_mining,-0.018201232694686542
13121,"Fulton, GA",agri_forestry_mining,-0.1434513748484726
13123,"Gilmer, GA",agri_forestry_mining,-0.08894533148427874
13125,"Glascock, GA",agri_forestry_mining,-0.08284413230331322
13127,"Glynn, GA",agri_forestry_mining,-0.13860746213278652
